2.043120407033711672e-01,-8.101457487791776657e-01,-7.640746883116662502e-01,2.201057840138673782e-01,-7.526045218110084534e-01,-7.292810501530766487e-01,1.000000000000000000e+00
1.569308107718825340e-01,-8.676869757473468781e-01,-7.292810501530766487e-01,1.727245540823787451e-01,-8.101457487791776657e-01,-6.944874119944870472e-01,1.000000000000000000e+00
1.727245540823787451e-01,-8.676869757473468781e-01,-7.292810501530766487e-01,1.885182973928749561e-01,-8.101457487791776657e-01,-6.944874119944870472e-01,1.000000000000000000e+00
1.569308107718825340e-01,-8.676869757473468781e-01,-6.944874119944870472e-01,1.727245540823787451e-01,-8.101457487791776657e-01,-6.596937738358974457e-01,1.000000000000000000e+00
1.727245540823787451e-01,-8.676869757473468781e-01,-6.944874119944870472e-01,1.885182973928749561e-01,-8.101457487791776657e-01,-6.596937738358974457e-01,1.000000000000000000e+00
1.569308107718825340e-01,-8.101457487791776657e-01,-7.292810501530766487e-01,1.727245540823787451e-01,-7.526045218110084534e-01,-6.944874119944870472e-01,1.000000000000000000e+00
1.727245540823787451e-01,-8.101457487791776657e-01,-7.292810501530766487e-01,1.885182973928749561e-01,-7.526045218110084534e-01,-6.944874119944870472e-01,1.000000000000000000e+00
1.569308107718825340e-01,-8.101457487791776657e-01,-6.944874119944870472e-01,1.727245540823787451e-01,-7.526045218110084534e-01,-6.596937738358974457e-01,1.000000000000000000e+00
1.727245540823787451e-01,-8.101457487791776657e-01,-6.944874119944870472e-01,1.885182973928749561e-01,-7.526045218110084534e-01,-6.596937738358974457e-01,1.000000000000000000e+00
1.885182973928749561e-01,-8.676869757473468781e-01,-7.292810501530766487e-01,2.043120407033711672e-01,-8.101457487791776657e-01,-6.944874119944870472e-01,1.000000000000000000e+00
2.043120407033711672e-01,-8.676869757473468781e-01,-7.292810501530766487e-01,2.201057840138673782e-01,-8.101457487791776657e-01,-6.944874119944870472e-01,1.000000000000000000e+00
1.885182973928749561e-01,-8.676869757473468781e-01,-6.944874119944870472e-01,2.043120407033711672e-01,-8.101457487791776657e-01,-6.596937738358974457e-01,1.000000000000000000e+00
2.043120407033711672e-01,-8.676869757473468781e-01,-6.944874119944870472e-01,2.201057840138673782e-01,-8.101457487791776657e-01,-6.596937738358974457e-01,1.000000000000000000e+00
1.885182973928749561e-01,-8.101457487791776657e-01,-7.292810501530766487e-01,2.043120407033711672e-01,-7.526045218110084534e-01,-6.944874119944870472e-01,1.000000000000000000e+00
2.043120407033711672e-01,-8.101457487791776657e-01,-7.292810501530766487e-01,2.201057840138673782e-01,-7.526045218110084534e-01,-6.944874119944870472e-01,1.000000000000000000e+00
1.885182973928749561e-01,-8.101457487791776657e-01,-6.944874119944870472e-01,2.043120407033711672e-01,-7.526045218110084534e-01,-6.596937738358974457e-01,1.000000000000000000e+00
2.043120407033711672e-01,-8.101457487791776657e-01,-6.944874119944870472e-01,2.201057840138673782e-01,-7.526045218110084534e-01,-6.596937738358974457e-01,1.000000000000000000e+00
1.411370674613863230e-01,-7.526045218110084534e-01,-7.640746883116662502e-01,1.569308107718825340e-01,-6.950632948428392410e-01,-7.292810501530766487e-01,1.000000000000000000e+00
1.411370674613863230e-01,-7.526045218110084534e-01,-7.292810501530766487e-01,1.569308107718825340e-01,-6.950632948428392410e-01,-6.944874119944870472e-01,1.000000000000000000e+00
1.411370674613863230e-01,-7.526045218110084534e-01,-6.944874119944870472e-01,1.569308107718825340e-01,-6.950632948428392410e-01,-6.596937738358974457e-01,1.000000000000000000e+00
1.569308107718825340e-01,-7.526045218110084534e-01,-7.640746883116662502e-01,1.727245540823787451e-01,-6.950632948428392410e-01,-7.292810501530766487e-01,1.000000000000000000e+00
1.727245540823787451e-01,-7.526045218110084534e-01,-7.640746883116662502e-01,1.885182973928749561e-01,-6.950632948428392410e-01,-7.292810501530766487e-01,1.000000000000000000e+00
1.885182973928749561e-01,-7.526045218110084534e-01,-7.640746883116662502e-01,2.043120407033711672e-01,-6.950632948428392410e-01,-7.292810501530766487e-01,1.000000000000000000e+00
2.043120407033711672e-01,-7.526045218110084534e-01,-7.640746883116662502e-01,2.201057840138673782e-01,-6.950632948428392410e-01,-7.292810501530766487e-01,1.000000000000000000e+00
1.569308107718825340e-01,-7.526045218110084534e-01,-7.292810501530766487e-01,1.727245540823787451e-01,-6.950632948428392410e-01,-6.944874119944870472e-01,1.000000000000000000e+00
1.727245540823787451e-01,-7.526045218110084534e-01,-7.292810501530766487e-01,1.885182973928749561e-01,-6.950632948428392410e-01,-6.944874119944870472e-01,1.000000000000000000e+00
1.569308107718825340e-01,-7.526045218110084534e-01,-6.944874119944870472e-01,1.727245540823787451e-01,-6.950632948428392410e-01,-6.596937738358974457e-01,1.000000000000000000e+00
1.727245540823787451e-01,-7.526045218110084534e-01,-6.944874119944870472e-01,1.885182973928749561e-01,-6.950632948428392410e-01,-6.596937738358974457e-01,1.000000000000000000e+00
1.885182973928749561e-01,-7.526045218110084534e-01,-7.292810501530766487e-01,2.043120407033711672e-01,-6.950632948428392410e-01,-6.944874119944870472e-01,1.000000000000000000e+00
2.043120407033711672e-01,-7.526045218110084534e-01,-7.292810501530766487e-01,2.201057840138673782e-01,-6.950632948428392410e-01,-6.944874119944870472e-01,1.000000000000000000e+00
1.885182973928749561e-01,-7.526045218110084534e-01,-6.944874119944870472e-01,2.043120407033711672e-01,-6.950632948428392410e-01,-6.596937738358974457e-01,1.000000000000000000e+00
2.043120407033711672e-01,-7.526045218110084534e-01,-6.944874119944870472e-01,2.201057840138673782e-01,-6.950632948428392410e-01,-6.596937738358974457e-01,1.000000000000000000e+00
2.201057840138673782e-01,-8.676869757473468781e-01,-7.640746883116662502e-01,2.358995273243635893e-01,-8.101457487791776657e-01,-7.292810501530766487e-01,1.000000000000000000e+00
2.201057840138673782e-01,-8.101457487791776657e-01,-7.640746883116662502e-01,2.358995273243635893e-01,-7.526045218110084534e-01,-7.292810501530766487e-01,1.000000000000000000e+00
2.201057840138673782e-01,-8.676869757473468781e-01,-7.292810501530766487e-01,2.358995273243635893e-01,-8.101457487791776657e-01,-6.944874119944870472e-01,1.000000000000000000e+00
2.201057840138673782e-01,-8.676869757473468781e-01,-6.944874119944870472e-01,2.358995273243635893e-01,-8.101457487791776657e-01,-6.596937738358974457e-01,1.000000000000000000e+00
2.201057840138673782e-01,-8.101457487791776657e-01,-7.292810501530766487e-01,2.358995273243635893e-01,-7.526045218110084534e-01,-6.944874119944870472e-01,1.000000000000000000e+00
2.201057840138673782e-01,-8.101457487791776657e-01,-6.944874119944870472e-01,2.358995273243635893e-01,-7.526045218110084534e-01,-6.596937738358974457e-01,1.000000000000000000e+00
2.201057840138673782e-01,-7.526045218110084534e-01,-7.640746883116662502e-01,2.358995273243635893e-01,-6.950632948428392410e-01,-7.292810501530766487e-01,1.000000000000000000e+00
2.201057840138673782e-01,-7.526045218110084534e-01,-7.292810501530766487e-01,2.358995273243635893e-01,-6.950632948428392410e-01,-6.944874119944870472e-01,1.000000000000000000e+00
2.201057840138673782e-01,-7.526045218110084534e-01,-6.944874119944870472e-01,2.358995273243635893e-01,-6.950632948428392410e-01,-6.596937738358974457e-01,1.000000000000000000e+00
1.569308107718825340e-01,-8.676869757473468781e-01,-6.596937738358974457e-01,1.727245540823787451e-01,-8.101457487791776657e-01,-6.249001356773078442e-01,1.000000000000000000e+00
1.727245540823787451e-01,-8.676869757473468781e-01,-6.596937738358974457e-01,1.885182973928749561e-01,-8.101457487791776657e-01,-6.249001356773078442e-01,1.000000000000000000e+00
1.569308107718825340e-01,-8.101457487791776657e-01,-6.596937738358974457e-01,1.727245540823787451e-01,-7.526045218110084534e-01,-6.249001356773078442e-01,1.000000000000000000e+00
1.727245540823787451e-01,-8.101457487791776657e-01,-6.596937738358974457e-01,1.885182973928749561e-01,-7.526045218110084534e-01,-6.249001356773078442e-01,1.000000000000000000e+00
1.885182973928749561e-01,-8.676869757473468781e-01,-6.596937738358974457e-01,2.043120407033711672e-01,-8.101457487791776657e-01,-6.249001356773078442e-01,1.000000000000000000e+00
2.043120407033711672e-01,-8.676869757473468781e-01,-6.596937738358974457e-01,2.201057840138673782e-01,-8.101457487791776657e-01,-6.249001356773078442e-01,1.000000000000000000e+00
1.885182973928749561e-01,-8.101457487791776657e-01,-6.596937738358974457e-01,2.043120407033711672e-01,-7.526045218110084534e-01,-6.249001356773078442e-01,1.000000000000000000e+00
2.043120407033711672e-01,-8.101457487791776657e-01,-6.596937738358974457e-01,2.201057840138673782e-01,-7.526045218110084534e-01,-6.249001356773078442e-01,1.000000000000000000e+00
1.569308107718825340e-01,-7.526045218110084534e-01,-6.596937738358974457e-01,1.727245540823787451e-01,-6.950632948428392410e-01,-6.249001356773078442e-01,1.000000000000000000e+00
1.727245540823787451e-01,-7.526045218110084534e-01,-6.596937738358974457e-01,1.885182973928749561e-01,-6.950632948428392410e-01,-6.249001356773078442e-01,1.000000000000000000e+00
1.885182973928749561e-01,-7.526045218110084534e-01,-6.596937738358974457e-01,2.043120407033711672e-01,-6.950632948428392410e-01,-6.249001356773078442e-01,1.000000000000000000e+00
2.043120407033711672e-01,-7.526045218110084534e-01,-6.596937738358974457e-01,2.201057840138673782e-01,-6.950632948428392410e-01,-6.249001356773078442e-01,1.000000000000000000e+00
2.201057840138673782e-01,-8.676869757473468781e-01,-6.596937738358974457e-01,2.358995273243635893e-01,-8.101457487791776657e-01,-6.249001356773078442e-01,1.000000000000000000e+00
2.201057840138673782e-01,-8.101457487791776657e-01,-6.596937738358974457e-01,2.358995273243635893e-01,-7.526045218110084534e-01,-6.249001356773078442e-01,1.000000000000000000e+00
2.201057840138673782e-01,-7.526045218110084534e-01,-6.596937738358974457e-01,2.358995273243635893e-01,-6.950632948428392410e-01,-6.249001356773078442e-01,1.000000000000000000e+00
7.255055699497461319e-01,-4.648983869701623917e-01,-7.292810501530766487e-01,7.412993132602423429e-01,-4.073571600019931793e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.412993132602423429e-01,-4.648983869701623917e-01,-7.292810501530766487e-01,7.570930565707385540e-01,-4.073571600019931793e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.255055699497461319e-01,-4.648983869701623917e-01,-6.944874119944870472e-01,7.412993132602423429e-01,-4.073571600019931793e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.412993132602423429e-01,-4.648983869701623917e-01,-6.944874119944870472e-01,7.570930565707385540e-01,-4.073571600019931793e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.570930565707385540e-01,-4.648983869701623917e-01,-7.292810501530766487e-01,7.728867998812347651e-01,-4.073571600019931793e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.728867998812347651e-01,-4.648983869701623917e-01,-7.292810501530766487e-01,7.886805431917309761e-01,-4.073571600019931793e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.570930565707385540e-01,-4.648983869701623917e-01,-6.944874119944870472e-01,7.728867998812347651e-01,-4.073571600019931793e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.728867998812347651e-01,-4.648983869701623917e-01,-6.944874119944870472e-01,7.886805431917309761e-01,-4.073571600019931793e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.255055699497461319e-01,-4.073571600019931793e-01,-7.292810501530766487e-01,7.412993132602423429e-01,-3.498159330338239670e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.412993132602423429e-01,-4.073571600019931793e-01,-7.292810501530766487e-01,7.570930565707385540e-01,-3.498159330338239670e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.255055699497461319e-01,-4.073571600019931793e-01,-6.944874119944870472e-01,7.412993132602423429e-01,-3.498159330338239670e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.412993132602423429e-01,-4.073571600019931793e-01,-6.944874119944870472e-01,7.570930565707385540e-01,-3.498159330338239670e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.255055699497461319e-01,-3.498159330338239670e-01,-7.292810501530766487e-01,7.412993132602423429e-01,-2.922747060656547546e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.412993132602423429e-01,-3.498159330338239670e-01,-7.292810501530766487e-01,7.570930565707385540e-01,-2.922747060656547546e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.255055699497461319e-01,-3.498159330338239670e-01,-6.944874119944870472e-01,7.412993132602423429e-01,-2.922747060656547546e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.412993132602423429e-01,-3.498159330338239670e-01,-6.944874119944870472e-01,7.570930565707385540e-01,-2.922747060656547546e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.570930565707385540e-01,-4.073571600019931793e-01,-7.292810501530766487e-01,7.728867998812347651e-01,-3.498159330338239670e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.728867998812347651e-01,-4.073571600019931793e-01,-7.292810501530766487e-01,7.886805431917309761e-01,-3.498159330338239670e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.570930565707385540e-01,-4.073571600019931793e-01,-6.944874119944870472e-01,7.728867998812347651e-01,-3.498159330338239670e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.728867998812347651e-01,-4.073571600019931793e-01,-6.944874119944870472e-01,7.886805431917309761e-01,-3.498159330338239670e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.570930565707385540e-01,-3.498159330338239670e-01,-7.292810501530766487e-01,7.728867998812347651e-01,-2.922747060656547546e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.728867998812347651e-01,-3.498159330338239670e-01,-7.292810501530766487e-01,7.886805431917309761e-01,-2.922747060656547546e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.570930565707385540e-01,-3.498159330338239670e-01,-6.944874119944870472e-01,7.728867998812347651e-01,-2.922747060656547546e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.728867998812347651e-01,-3.498159330338239670e-01,-6.944874119944870472e-01,7.886805431917309761e-01,-2.922747060656547546e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.886805431917309761e-01,-3.498159330338239670e-01,-6.944874119944870472e-01,8.044742865022271872e-01,-2.922747060656547546e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.255055699497461319e-01,-2.922747060656547546e-01,-7.292810501530766487e-01,7.412993132602423429e-01,-2.347334790974855423e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.412993132602423429e-01,-2.922747060656547546e-01,-7.292810501530766487e-01,7.570930565707385540e-01,-2.347334790974855423e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.255055699497461319e-01,-2.922747060656547546e-01,-6.944874119944870472e-01,7.412993132602423429e-01,-2.347334790974855423e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.412993132602423429e-01,-2.922747060656547546e-01,-6.944874119944870472e-01,7.570930565707385540e-01,-2.347334790974855423e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.255055699497461319e-01,-2.347334790974855423e-01,-7.292810501530766487e-01,7.412993132602423429e-01,-1.771922521293163300e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.412993132602423429e-01,-2.347334790974855423e-01,-7.292810501530766487e-01,7.570930565707385540e-01,-1.771922521293163300e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.255055699497461319e-01,-2.347334790974855423e-01,-6.944874119944870472e-01,7.412993132602423429e-01,-1.771922521293163300e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.412993132602423429e-01,-2.347334790974855423e-01,-6.944874119944870472e-01,7.570930565707385540e-01,-1.771922521293163300e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.570930565707385540e-01,-2.922747060656547546e-01,-7.292810501530766487e-01,7.728867998812347651e-01,-2.347334790974855423e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.728867998812347651e-01,-2.922747060656547546e-01,-7.292810501530766487e-01,7.886805431917309761e-01,-2.347334790974855423e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.570930565707385540e-01,-2.922747060656547546e-01,-6.944874119944870472e-01,7.728867998812347651e-01,-2.347334790974855423e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.728867998812347651e-01,-2.922747060656547546e-01,-6.944874119944870472e-01,7.886805431917309761e-01,-2.347334790974855423e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.570930565707385540e-01,-2.347334790974855423e-01,-7.292810501530766487e-01,7.728867998812347651e-01,-1.771922521293163300e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.728867998812347651e-01,-2.347334790974855423e-01,-7.292810501530766487e-01,7.886805431917309761e-01,-1.771922521293163300e-01,-6.944874119944870472e-01,2.000000000000000000e+00
7.570930565707385540e-01,-2.347334790974855423e-01,-6.944874119944870472e-01,7.728867998812347651e-01,-1.771922521293163300e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.728867998812347651e-01,-2.347334790974855423e-01,-6.944874119944870472e-01,7.886805431917309761e-01,-1.771922521293163300e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.412993132602423429e-01,-1.771922521293163300e-01,-6.944874119944870472e-01,7.570930565707385540e-01,-1.196510251611471176e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.570930565707385540e-01,-1.771922521293163300e-01,-6.944874119944870472e-01,7.728867998812347651e-01,-1.196510251611471176e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.728867998812347651e-01,-1.771922521293163300e-01,-6.944874119944870472e-01,7.886805431917309761e-01,-1.196510251611471176e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.886805431917309761e-01,-2.922747060656547546e-01,-6.944874119944870472e-01,8.044742865022271872e-01,-2.347334790974855423e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.886805431917309761e-01,-2.347334790974855423e-01,-6.944874119944870472e-01,8.044742865022271872e-01,-1.771922521293163300e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.886805431917309761e-01,-1.771922521293163300e-01,-6.944874119944870472e-01,8.044742865022271872e-01,-1.196510251611471176e-01,-6.596937738358974457e-01,2.000000000000000000e+00
7.255055699497461319e-01,-4.648983869701623917e-01,-6.596937738358974457e-01,7.412993132602423429e-01,-4.073571600019931793e-01,-6.249001356773078442e-01,2.000000000000000000e+00
7.412993132602423429e-01,-4.648983869701623917e-01,-6.596937738358974457e-01,7.570930565707385540e-01,-4.073571600019931793e-01,-6.249001356773078442e-01,2.000000000000000000e+00
7.255055699497461319e-01,-4.648983869701623917e-01,-6.249001356773078442e-01,7.412993132602423429e-01,-4.073571600019931793e-01,-5.901064975187182426e-01,2.000000000000000000e+00
7.412993132602423429e-01,-4.648983869701623917e-01,-6.249001356773078442e-01,7.570930565707385540e-01,-4.073571600019931793e-01,-5.901064975187182426e-01,2.000000000000000000e+00
7.570930565707385540e-01,-4.648983869701623917e-01,-6.596937738358974457e-01,7.728867998812347651e-01,-4.073571600019931793e-01,-6.249001356773078442e-01,2.000000000000000000e+00
7.728867998812347651e-01,-4.648983869701623917e-01,-6.596937738358974457e-01,7.886805431917309761e-01,-4.073571600019931793e-01,-6.249001356773078442e-01,2.000000000000000000e+00
7.570930565707385540e-01,-4.648983869701623917e-01,-6.249001356773078442e-01,7.728867998812347651e-01,-4.073571600019931793e-01,-5.901064975187182426e-01,2.000000000000000000e+00
7.728867998812347651e-01,-4.648983869701623917e-01,-6.249001356773078442e-01,7.886805431917309761e-01,-4.073571600019931793e-01,-5.901064975187182426e-01,2.000000000000000000e+00
7.255055699497461319e-01,-4.648983869701623917e-01,-5.901064975187182426e-01,7.412993132602423429e-01,-4.073571600019931793e-01,-5.553128593601286411e-01,2.000000000000000000e+00
7.412993132602423429e-01,-4.648983869701623917e-01,-5.901064975187182426e-01,7.570930565707385540e-01,-4.073571600019931793e-01,-5.553128593601286411e-01,2.000000000000000000e+00
7.570930565707385540e-01,-4.648983869701623917e-01,-5.901064975187182426e-01,7.728867998812347651e-01,-4.073571600019931793e-01,-5.553128593601286411e-01,2.000000000000000000e+00
7.728867998812347651e-01,-4.648983869701623917e-01,-5.901064975187182426e-01,7.886805431917309761e-01,-4.073571600019931793e-01,-5.553128593601286411e-01,2.000000000000000000e+00
7.255055699497461319e-01,-4.073571600019931793e-01,-6.596937738358974457e-01,7.412993132602423429e-01,-3.498159330338239670e-01,-6.249001356773078442e-01,2.000000000000000000e+00
7.412993132602423429e-01,-4.073571600019931793e-01,-6.596937738358974457e-01,7.570930565707385540e-01,-3.498159330338239670e-01,-6.249001356773078442e-01,2.000000000000000000e+00
7.255055699497461319e-01,-4.073571600019931793e-01,-6.249001356773078442e-01,7.412993132602423429e-01,-3.498159330338239670e-01,-5.901064975187182426e-01,2.000000000000000000e+00
7.412993132602423429e-01,-4.073571600019931793e-01,-6.249001356773078442e-01,7.570930565707385540e-01,-3.498159330338239670e-01,-5.901064975187182426e-01,2.000000000000000000e+00
7.255055699497461319e-01,-3.498159330338239670e-01,-6.596937738358974457e-01,7.412993132602423429e-01,-2.922747060656547546e-01,-6.249001356773078442e-01,2.000000000000000000e+00
7.412993132602423429e-01,-3.498159330338239670e-01,-6.596937738358974457e-01,7.570930565707385540e-01,-2.922747060656547546e-01,-6.249001356773078442e-01,2.000000000000000000e+00
7.255055699497461319e-01,-3.498159330338239670e-01,-6.249001356773078442e-01,7.412993132602423429e-01,-2.922747060656547546e-01,-5.901064975187182426e-01,2.000000000000000000e+00
7.412993132602423429e-01,-3.498159330338239670e-01,-6.249001356773078442e-01,7.570930565707385540e-01,-2.922747060656547546e-01,-5.901064975187182426e-01,2.000000000000000000e+00
7.570930565707385540e-01,-4.073571600019931793e-01,-6.596937738358974457e-01,7.728867998812347651e-01,-3.498159330338239670e-01,-6.249001356773078442e-01,2.000000000000000000e+00
7.728867998812347651e-01,-4.073571600019931793e-01,-6.596937738358974457e-01,7.886805431917309761e-01,-3.498159330338239670e-01,-6.249001356773078442e-01,2.000000000000000000e+00
7.570930565707385540e-01,-4.073571600019931793e-01,-6.249001356773078442e-01,7.728867998812347651e-01,-3.498159330338239670e-01,-5.901064975187182426e-01,2.000000000000000000e+00
7.728867998812347651e-01,-4.073571600019931793e-01,-6.249001356773078442e-01,7.886805431917309761e-01,-3.498159330338239670e-01,-5.901064975187182426e-01,2.000000000000000000e+00
7.570930565707385540e-01,-3.498159330338239670e-01,-6.596937738358974457e-01,7.728867998812347651e-01,-2.922747060656547546e-01,-6.249001356773078442e-01,2.000000000000000000e+00
7.728867998812347651e-01,-3.498159330338239670e-01,-6.596937738358974457e-01,7.886805431917309761e-01,-2.922747060656547546e-01,-6.249001356773078442e-01,2.000000000000000000e+00
7.570930565707385540e-01,-3.498159330338239670e-01,-6.249001356773078442e-01,7.728867998812347651e-01,-2.922747060656547546e-01,-5.901064975187182426e-01,2.000000000000000000e+00
7.728867998812347651e-01,-3.498159330338239670e-01,-6.249001356773078442e-01,7.886805431917309761e-01,-2.922747060656547546e-01,-5.901064975187182426e-01,2.000000000000000000e+00
7.255055699497461319e-01,-4.073571600019931793e-01,-5.901064975187182426e-01,7.412993132602423429e-01,-3.498159330338239670e-01,-5.553128593601286411e-01,2.000000000000000000e+00
7.412993132602423429e-01,-4.073571600019931793e-01,-5.901064975187182426e-01,7.570930565707385540e-01,-3.498159330338239670e-01,-5.553128593601286411e-01,2.000000000000000000e+00
7.255055699497461319e-01,-4.073571600019931793e-01,-5.553128593601286411e-01,7.412993132602423429e-01,-3.498159330338239670e-01,-5.205192212015390396e-01,2.000000000000000000e+00
7.412993132602423429e-01,-4.073571600019931793e-01,-5.553128593601286411e-01,7.570930565707385540e-01,-3.498159330338239670e-01,-5.205192212015390396e-01,2.000000000000000000e+00
7.255055699497461319e-01,-3.498159330338239670e-01,-5.901064975187182426e-01,7.412993132602423429e-01,-2.922747060656547546e-01,-5.553128593601286411e-01,2.000000000000000000e+00
7.412993132602423429e-01,-3.498159330338239670e-01,-5.901064975187182426e-01,7.570930565707385540e-01,-2.922747060656547546e-01,-5.553128593601286411e-01,2.000000000000000000e+00
7.255055699497461319e-01,-3.498159330338239670e-01,-5.553128593601286411e-01,7.412993132602423429e-01,-2.922747060656547546e-01,-5.205192212015390396e-01,2.000000000000000000e+00
7.412993132602423429e-01,-3.498159330338239670e-01,-5.553128593601286411e-01,7.570930565707385540e-01,-2.922747060656547546e-01,-5.205192212015390396e-01,2.000000000000000000e+00
7.570930565707385540e-01,-4.073571600019931793e-01,-5.901064975187182426e-01,7.728867998812347651e-01,-3.498159330338239670e-01,-5.553128593601286411e-01,2.000000000000000000e+00
7.728867998812347651e-01,-4.073571600019931793e-01,-5.901064975187182426e-01,7.886805431917309761e-01,-3.498159330338239670e-01,-5.553128593601286411e-01,2.000000000000000000e+00
7.570930565707385540e-01,-4.073571600019931793e-01,-5.553128593601286411e-01,7.728867998812347651e-01,-3.498159330338239670e-01,-5.205192212015390396e-01,2.000000000000000000e+00
7.728867998812347651e-01,-4.073571600019931793e-01,-5.553128593601286411e-01,7.886805431917309761e-01,-3.498159330338239670e-01,-5.205192212015390396e-01,2.000000000000000000e+00
7.570930565707385540e-01,-3.498159330338239670e-01,-5.901064975187182426e-01,7.728867998812347651e-01,-2.922747060656547546e-01,-5.553128593601286411e-01,2.000000000000000000e+00
7.728867998812347651e-01,-3.498159330338239670e-01,-5.901064975187182426e-01,7.886805431917309761e-01,-2.922747060656547546e-01,-5.553128593601286411e-01,2.000000000000000000e+00
7.570930565707385540e-01,-3.498159330338239670e-01,-5.553128593601286411e-01,7.728867998812347651e-01,-2.922747060656547546e-01,-5.205192212015390396e-01,2.000000000000000000e+00
