-2.961963539710268378e-01,-4.260165886953473091e-01,-2.913025242742151022e-01,-4.194907962810248137e-01,8.000000000000000000e+00
-5.311001794179901481e-01,-5.108518900815397501e-01,-5.262063497211784124e-01,-5.043260976672172546e-01,9.000000000000000000e+00
-5.262063497211784124e-01,-5.108518900815397501e-01,-5.213125200243666768e-01,-5.043260976672172546e-01,9.000000000000000000e+00
-5.213125200243666768e-01,-5.173776824958622456e-01,-5.164186903275549412e-01,-5.108518900815397501e-01,9.000000000000000000e+00
-5.213125200243666768e-01,-5.108518900815397501e-01,-5.164186903275549412e-01,-5.043260976672172546e-01,9.000000000000000000e+00
-5.164186903275549412e-01,-5.239034749101847410e-01,-5.115248606307432055e-01,-5.173776824958622456e-01,9.000000000000000000e+00
-5.115248606307432055e-01,-5.239034749101847410e-01,-5.066310309339314699e-01,-5.173776824958622456e-01,9.000000000000000000e+00
-5.164186903275549412e-01,-5.173776824958622456e-01,-5.115248606307432055e-01,-5.108518900815397501e-01,9.000000000000000000e+00
-5.164186903275549412e-01,-5.108518900815397501e-01,-5.115248606307432055e-01,-5.043260976672172546e-01,9.000000000000000000e+00
-5.115248606307432055e-01,-5.173776824958622456e-01,-5.066310309339314699e-01,-5.108518900815397501e-01,9.000000000000000000e+00
-5.115248606307432055e-01,-5.108518900815397501e-01,-5.066310309339314699e-01,-5.043260976672172546e-01,9.000000000000000000e+00
-5.066310309339314699e-01,-5.239034749101847410e-01,-5.017372012371197343e-01,-5.173776824958622456e-01,9.000000000000000000e+00
-5.017372012371197343e-01,-5.304292673245072365e-01,-4.968433715403079987e-01,-5.239034749101847410e-01,9.000000000000000000e+00
-5.017372012371197343e-01,-5.239034749101847410e-01,-4.968433715403079987e-01,-5.173776824958622456e-01,9.000000000000000000e+00
-5.066310309339314699e-01,-5.173776824958622456e-01,-5.017372012371197343e-01,-5.108518900815397501e-01,9.000000000000000000e+00
-5.066310309339314699e-01,-5.108518900815397501e-01,-5.017372012371197343e-01,-5.043260976672172546e-01,9.000000000000000000e+00
-5.017372012371197343e-01,-5.173776824958622456e-01,-4.968433715403079987e-01,-5.108518900815397501e-01,9.000000000000000000e+00
-5.017372012371197343e-01,-5.108518900815397501e-01,-4.968433715403079987e-01,-5.043260976672172546e-01,9.000000000000000000e+00
-5.800384763861075044e-01,-4.586455507669597864e-01,-5.751446466892957687e-01,-4.521197583526372910e-01,9.000000000000000000e+00
-6.045076248701661825e-01,-4.194907962810248137e-01,-5.996137951733544469e-01,-4.129650038667023182e-01,9.000000000000000000e+00
-5.996137951733544469e-01,-4.260165886953473091e-01,-5.947199654765427113e-01,-4.194907962810248137e-01,9.000000000000000000e+00
-5.996137951733544469e-01,-4.194907962810248137e-01,-5.947199654765427113e-01,-4.129650038667023182e-01,9.000000000000000000e+00
-6.045076248701661825e-01,-4.129650038667023182e-01,-5.996137951733544469e-01,-4.064392114523798227e-01,9.000000000000000000e+00
-6.045076248701661825e-01,-4.064392114523798227e-01,-5.996137951733544469e-01,-3.999134190380573273e-01,9.000000000000000000e+00
-5.996137951733544469e-01,-4.129650038667023182e-01,-5.947199654765427113e-01,-4.064392114523798227e-01,9.000000000000000000e+00
-5.996137951733544469e-01,-4.064392114523798227e-01,-5.947199654765427113e-01,-3.999134190380573273e-01,9.000000000000000000e+00
-5.898261357797309756e-01,-4.455939659383147955e-01,-5.849323060829192400e-01,-4.390681735239923000e-01,9.000000000000000000e+00
-5.947199654765427113e-01,-4.390681735239923000e-01,-5.898261357797309756e-01,-4.325423811096698046e-01,9.000000000000000000e+00
-5.947199654765427113e-01,-4.325423811096698046e-01,-5.898261357797309756e-01,-4.260165886953473091e-01,9.000000000000000000e+00
-5.898261357797309756e-01,-4.390681735239923000e-01,-5.849323060829192400e-01,-4.325423811096698046e-01,9.000000000000000000e+00
-5.898261357797309756e-01,-4.325423811096698046e-01,-5.849323060829192400e-01,-4.260165886953473091e-01,9.000000000000000000e+00
-5.849323060829192400e-01,-4.521197583526372910e-01,-5.800384763861075044e-01,-4.455939659383147955e-01,9.000000000000000000e+00
-5.849323060829192400e-01,-4.455939659383147955e-01,-5.800384763861075044e-01,-4.390681735239923000e-01,9.000000000000000000e+00
-5.800384763861075044e-01,-4.521197583526372910e-01,-5.751446466892957687e-01,-4.455939659383147955e-01,9.000000000000000000e+00
-5.800384763861075044e-01,-4.455939659383147955e-01,-5.751446466892957687e-01,-4.390681735239923000e-01,9.000000000000000000e+00
-5.849323060829192400e-01,-4.390681735239923000e-01,-5.800384763861075044e-01,-4.325423811096698046e-01,9.000000000000000000e+00
-5.849323060829192400e-01,-4.325423811096698046e-01,-5.800384763861075044e-01,-4.260165886953473091e-01,9.000000000000000000e+00
-5.800384763861075044e-01,-4.390681735239923000e-01,-5.751446466892957687e-01,-4.325423811096698046e-01,9.000000000000000000e+00
-5.800384763861075044e-01,-4.325423811096698046e-01,-5.751446466892957687e-01,-4.260165886953473091e-01,9.000000000000000000e+00
-5.947199654765427113e-01,-4.260165886953473091e-01,-5.898261357797309756e-01,-4.194907962810248137e-01,9.000000000000000000e+00
-5.947199654765427113e-01,-4.194907962810248137e-01,-5.898261357797309756e-01,-4.129650038667023182e-01,9.000000000000000000e+00
-5.898261357797309756e-01,-4.260165886953473091e-01,-5.849323060829192400e-01,-4.194907962810248137e-01,9.000000000000000000e+00
-5.898261357797309756e-01,-4.194907962810248137e-01,-5.849323060829192400e-01,-4.129650038667023182e-01,9.000000000000000000e+00
-5.947199654765427113e-01,-4.129650038667023182e-01,-5.898261357797309756e-01,-4.064392114523798227e-01,9.000000000000000000e+00
-5.947199654765427113e-01,-4.064392114523798227e-01,-5.898261357797309756e-01,-3.999134190380573273e-01,9.000000000000000000e+00
-5.898261357797309756e-01,-4.129650038667023182e-01,-5.849323060829192400e-01,-4.064392114523798227e-01,9.000000000000000000e+00
-5.898261357797309756e-01,-4.064392114523798227e-01,-5.849323060829192400e-01,-3.999134190380573273e-01,9.000000000000000000e+00
-5.849323060829192400e-01,-4.260165886953473091e-01,-5.800384763861075044e-01,-4.194907962810248137e-01,9.000000000000000000e+00
-5.849323060829192400e-01,-4.194907962810248137e-01,-5.800384763861075044e-01,-4.129650038667023182e-01,9.000000000000000000e+00
-5.800384763861075044e-01,-4.260165886953473091e-01,-5.751446466892957687e-01,-4.194907962810248137e-01,9.000000000000000000e+00
-5.800384763861075044e-01,-4.194907962810248137e-01,-5.751446466892957687e-01,-4.129650038667023182e-01,9.000000000000000000e+00
-5.849323060829192400e-01,-4.129650038667023182e-01,-5.800384763861075044e-01,-4.064392114523798227e-01,9.000000000000000000e+00
-5.849323060829192400e-01,-4.064392114523798227e-01,-5.800384763861075044e-01,-3.999134190380573273e-01,9.000000000000000000e+00
-5.800384763861075044e-01,-4.129650038667023182e-01,-5.751446466892957687e-01,-4.064392114523798227e-01,9.000000000000000000e+00
-5.800384763861075044e-01,-4.064392114523798227e-01,-5.751446466892957687e-01,-3.999134190380573273e-01,9.000000000000000000e+00
-6.142952842637896538e-01,-3.933876266237348318e-01,-6.094014545669779181e-01,-3.868618342094123363e-01,9.000000000000000000e+00
-6.094014545669779181e-01,-3.999134190380573273e-01,-6.045076248701661825e-01,-3.933876266237348318e-01,9.000000000000000000e+00
-6.094014545669779181e-01,-3.933876266237348318e-01,-6.045076248701661825e-01,-3.868618342094123363e-01,9.000000000000000000e+00
-6.142952842637896538e-01,-3.868618342094123363e-01,-6.094014545669779181e-01,-3.803360417950898409e-01,9.000000000000000000e+00
-6.142952842637896538e-01,-3.803360417950898409e-01,-6.094014545669779181e-01,-3.738102493807673454e-01,9.000000000000000000e+00
-6.094014545669779181e-01,-3.868618342094123363e-01,-6.045076248701661825e-01,-3.803360417950898409e-01,9.000000000000000000e+00
-6.094014545669779181e-01,-3.803360417950898409e-01,-6.045076248701661825e-01,-3.738102493807673454e-01,9.000000000000000000e+00
-6.045076248701661825e-01,-3.999134190380573273e-01,-5.996137951733544469e-01,-3.933876266237348318e-01,9.000000000000000000e+00
-6.045076248701661825e-01,-3.933876266237348318e-01,-5.996137951733544469e-01,-3.868618342094123363e-01,9.000000000000000000e+00
-5.996137951733544469e-01,-3.999134190380573273e-01,-5.947199654765427113e-01,-3.933876266237348318e-01,9.000000000000000000e+00
-5.996137951733544469e-01,-3.933876266237348318e-01,-5.947199654765427113e-01,-3.868618342094123363e-01,9.000000000000000000e+00
-6.045076248701661825e-01,-3.868618342094123363e-01,-5.996137951733544469e-01,-3.803360417950898409e-01,9.000000000000000000e+00
-6.045076248701661825e-01,-3.803360417950898409e-01,-5.996137951733544469e-01,-3.738102493807673454e-01,9.000000000000000000e+00
-5.996137951733544469e-01,-3.868618342094123363e-01,-5.947199654765427113e-01,-3.803360417950898409e-01,9.000000000000000000e+00
-5.996137951733544469e-01,-3.803360417950898409e-01,-5.947199654765427113e-01,-3.738102493807673454e-01,9.000000000000000000e+00
-6.142952842637896538e-01,-3.738102493807673454e-01,-6.094014545669779181e-01,-3.672844569664448500e-01,9.000000000000000000e+00
-6.094014545669779181e-01,-3.738102493807673454e-01,-6.045076248701661825e-01,-3.672844569664448500e-01,9.000000000000000000e+00
-6.045076248701661825e-01,-3.738102493807673454e-01,-5.996137951733544469e-01,-3.672844569664448500e-01,9.000000000000000000e+00
-5.996137951733544469e-01,-3.738102493807673454e-01,-5.947199654765427113e-01,-3.672844569664448500e-01,9.000000000000000000e+00
-5.947199654765427113e-01,-3.999134190380573273e-01,-5.898261357797309756e-01,-3.933876266237348318e-01,9.000000000000000000e+00
-5.947199654765427113e-01,-3.933876266237348318e-01,-5.898261357797309756e-01,-3.868618342094123363e-01,9.000000000000000000e+00
-5.898261357797309756e-01,-3.999134190380573273e-01,-5.849323060829192400e-01,-3.933876266237348318e-01,9.000000000000000000e+00
-5.898261357797309756e-01,-3.933876266237348318e-01,-5.849323060829192400e-01,-3.868618342094123363e-01,9.000000000000000000e+00
-5.947199654765427113e-01,-3.868618342094123363e-01,-5.898261357797309756e-01,-3.803360417950898409e-01,9.000000000000000000e+00
-5.947199654765427113e-01,-3.803360417950898409e-01,-5.898261357797309756e-01,-3.738102493807673454e-01,9.000000000000000000e+00
-5.898261357797309756e-01,-3.868618342094123363e-01,-5.849323060829192400e-01,-3.803360417950898409e-01,9.000000000000000000e+00
-5.898261357797309756e-01,-3.803360417950898409e-01,-5.849323060829192400e-01,-3.738102493807673454e-01,9.000000000000000000e+00
-5.849323060829192400e-01,-3.999134190380573273e-01,-5.800384763861075044e-01,-3.933876266237348318e-01,9.000000000000000000e+00
-5.849323060829192400e-01,-3.933876266237348318e-01,-5.800384763861075044e-01,-3.868618342094123363e-01,9.000000000000000000e+00
-5.800384763861075044e-01,-3.999134190380573273e-01,-5.751446466892957687e-01,-3.933876266237348318e-01,9.000000000000000000e+00
-5.800384763861075044e-01,-3.933876266237348318e-01,-5.751446466892957687e-01,-3.868618342094123363e-01,9.000000000000000000e+00
-5.849323060829192400e-01,-3.868618342094123363e-01,-5.800384763861075044e-01,-3.803360417950898409e-01,9.000000000000000000e+00
-5.849323060829192400e-01,-3.803360417950898409e-01,-5.800384763861075044e-01,-3.738102493807673454e-01,9.000000000000000000e+00
-5.800384763861075044e-01,-3.868618342094123363e-01,-5.751446466892957687e-01,-3.803360417950898409e-01,9.000000000000000000e+00
-5.800384763861075044e-01,-3.803360417950898409e-01,-5.751446466892957687e-01,-3.738102493807673454e-01,9.000000000000000000e+00
-5.947199654765427113e-01,-3.738102493807673454e-01,-5.898261357797309756e-01,-3.672844569664448500e-01,9.000000000000000000e+00
-5.898261357797309756e-01,-3.738102493807673454e-01,-5.849323060829192400e-01,-3.672844569664448500e-01,9.000000000000000000e+00
-5.849323060829192400e-01,-3.738102493807673454e-01,-5.800384763861075044e-01,-3.672844569664448500e-01,9.000000000000000000e+00
-5.800384763861075044e-01,-3.738102493807673454e-01,-5.751446466892957687e-01,-3.672844569664448500e-01,9.000000000000000000e+00
-5.604631575988605618e-01,-4.847487204242497683e-01,-5.555693279020488262e-01,-4.782229280099272728e-01,9.000000000000000000e+00
-5.702508169924840331e-01,-4.716971355956047773e-01,-5.653569872956722975e-01,-4.651713431812822819e-01,9.000000000000000000e+00
-5.751446466892957687e-01,-4.651713431812822819e-01,-5.702508169924840331e-01,-4.586455507669597864e-01,9.000000000000000000e+00
-5.751446466892957687e-01,-4.586455507669597864e-01,-5.702508169924840331e-01,-4.521197583526372910e-01,9.000000000000000000e+00
-5.702508169924840331e-01,-4.651713431812822819e-01,-5.653569872956722975e-01,-4.586455507669597864e-01,9.000000000000000000e+00
-5.702508169924840331e-01,-4.586455507669597864e-01,-5.653569872956722975e-01,-4.521197583526372910e-01,9.000000000000000000e+00
-5.653569872956722975e-01,-4.782229280099272728e-01,-5.604631575988605618e-01,-4.716971355956047773e-01,9.000000000000000000e+00
-5.653569872956722975e-01,-4.716971355956047773e-01,-5.604631575988605618e-01,-4.651713431812822819e-01,9.000000000000000000e+00
-5.604631575988605618e-01,-4.782229280099272728e-01,-5.555693279020488262e-01,-4.716971355956047773e-01,9.000000000000000000e+00
-5.604631575988605618e-01,-4.716971355956047773e-01,-5.555693279020488262e-01,-4.651713431812822819e-01,9.000000000000000000e+00
-5.653569872956722975e-01,-4.651713431812822819e-01,-5.604631575988605618e-01,-4.586455507669597864e-01,9.000000000000000000e+00
-5.653569872956722975e-01,-4.586455507669597864e-01,-5.604631575988605618e-01,-4.521197583526372910e-01,9.000000000000000000e+00
-5.604631575988605618e-01,-4.651713431812822819e-01,-5.555693279020488262e-01,-4.586455507669597864e-01,9.000000000000000000e+00
-5.604631575988605618e-01,-4.586455507669597864e-01,-5.555693279020488262e-01,-4.521197583526372910e-01,9.000000000000000000e+00
-5.555693279020488262e-01,-4.847487204242497683e-01,-5.506754982052370906e-01,-4.782229280099272728e-01,9.000000000000000000e+00
-5.506754982052370906e-01,-4.912745128385722637e-01,-5.457816685084253550e-01,-4.847487204242497683e-01,9.000000000000000000e+00
-5.506754982052370906e-01,-4.847487204242497683e-01,-5.457816685084253550e-01,-4.782229280099272728e-01,9.000000000000000000e+00
-5.457816685084253550e-01,-4.978003052528947592e-01,-5.408878388116136193e-01,-4.912745128385722637e-01,9.000000000000000000e+00
-5.408878388116136193e-01,-5.043260976672172546e-01,-5.359940091148018837e-01,-4.978003052528947592e-01,9.000000000000000000e+00
-5.408878388116136193e-01,-4.978003052528947592e-01,-5.359940091148018837e-01,-4.912745128385722637e-01,9.000000000000000000e+00
-5.457816685084253550e-01,-4.912745128385722637e-01,-5.408878388116136193e-01,-4.847487204242497683e-01,9.000000000000000000e+00
-5.457816685084253550e-01,-4.847487204242497683e-01,-5.408878388116136193e-01,-4.782229280099272728e-01,9.000000000000000000e+00
-5.408878388116136193e-01,-4.912745128385722637e-01,-5.359940091148018837e-01,-4.847487204242497683e-01,9.000000000000000000e+00
-5.408878388116136193e-01,-4.847487204242497683e-01,-5.359940091148018837e-01,-4.782229280099272728e-01,9.000000000000000000e+00
-5.555693279020488262e-01,-4.782229280099272728e-01,-5.506754982052370906e-01,-4.716971355956047773e-01,9.000000000000000000e+00
-5.555693279020488262e-01,-4.716971355956047773e-01,-5.506754982052370906e-01,-4.651713431812822819e-01,9.000000000000000000e+00
-5.506754982052370906e-01,-4.782229280099272728e-01,-5.457816685084253550e-01,-4.716971355956047773e-01,9.000000000000000000e+00
-5.506754982052370906e-01,-4.716971355956047773e-01,-5.457816685084253550e-01,-4.651713431812822819e-01,9.000000000000000000e+00
-5.555693279020488262e-01,-4.651713431812822819e-01,-5.506754982052370906e-01,-4.586455507669597864e-01,9.000000000000000000e+00
-5.555693279020488262e-01,-4.586455507669597864e-01,-5.506754982052370906e-01,-4.521197583526372910e-01,9.000000000000000000e+00
-5.506754982052370906e-01,-4.651713431812822819e-01,-5.457816685084253550e-01,-4.586455507669597864e-01,9.000000000000000000e+00
-5.506754982052370906e-01,-4.586455507669597864e-01,-5.457816685084253550e-01,-4.521197583526372910e-01,9.000000000000000000e+00
-5.457816685084253550e-01,-4.782229280099272728e-01,-5.408878388116136193e-01,-4.716971355956047773e-01,9.000000000000000000e+00
-5.457816685084253550e-01,-4.716971355956047773e-01,-5.408878388116136193e-01,-4.651713431812822819e-01,9.000000000000000000e+00
-5.408878388116136193e-01,-4.782229280099272728e-01,-5.359940091148018837e-01,-4.716971355956047773e-01,9.000000000000000000e+00
-5.408878388116136193e-01,-4.716971355956047773e-01,-5.359940091148018837e-01,-4.651713431812822819e-01,9.000000000000000000e+00
-5.457816685084253550e-01,-4.651713431812822819e-01,-5.408878388116136193e-01,-4.586455507669597864e-01,9.000000000000000000e+00
-5.457816685084253550e-01,-4.586455507669597864e-01,-5.408878388116136193e-01,-4.521197583526372910e-01,9.000000000000000000e+00
-5.408878388116136193e-01,-4.651713431812822819e-01,-5.359940091148018837e-01,-4.586455507669597864e-01,9.000000000000000000e+00
-5.408878388116136193e-01,-4.586455507669597864e-01,-5.359940091148018837e-01,-4.521197583526372910e-01,9.000000000000000000e+00
-5.751446466892957687e-01,-4.521197583526372910e-01,-5.702508169924840331e-01,-4.455939659383147955e-01,9.000000000000000000e+00
-5.751446466892957687e-01,-4.455939659383147955e-01,-5.702508169924840331e-01,-4.390681735239923000e-01,9.000000000000000000e+00
-5.702508169924840331e-01,-4.521197583526372910e-01,-5.653569872956722975e-01,-4.455939659383147955e-01,9.000000000000000000e+00
-5.702508169924840331e-01,-4.455939659383147955e-01,-5.653569872956722975e-01,-4.390681735239923000e-01,9.000000000000000000e+00
-5.751446466892957687e-01,-4.390681735239923000e-01,-5.702508169924840331e-01,-4.325423811096698046e-01,9.000000000000000000e+00
-5.751446466892957687e-01,-4.325423811096698046e-01,-5.702508169924840331e-01,-4.260165886953473091e-01,9.000000000000000000e+00
-5.702508169924840331e-01,-4.390681735239923000e-01,-5.653569872956722975e-01,-4.325423811096698046e-01,9.000000000000000000e+00
-5.702508169924840331e-01,-4.325423811096698046e-01,-5.653569872956722975e-01,-4.260165886953473091e-01,9.000000000000000000e+00
-5.653569872956722975e-01,-4.521197583526372910e-01,-5.604631575988605618e-01,-4.455939659383147955e-01,9.000000000000000000e+00
