2.533542462572413889e+00,-2.026833970057930756e-01
2.484132203752515089e+00,-6.727144790888651693e-01
2.395095047203872340e+00,-9.171594530102358256e-01
2.290161006274085143e+00,-9.635211796731268930e-01
2.188237562455678020e+00,-8.686420274437854916e-01
2.101512630001403981e+00,-6.944407524185488567e-01
2.035860691594750804e+00,-4.916927142454468047e-01
1.992449865740693937e+00,-2.945332886437065367e-01
1.969520286428830147e+00,-1.222535162635675493e-01
1.963787264542889099e+00,1.626397231955791639e-02
1.971356623347657155e+00,1.184334720971775556e-01
1.988257462115881502e+00,1.852149277190348609e-01
2.010743866450897421e+00,2.196401182406993169e-01
2.035482114803406350e+00,2.261431663024110472e-01
2.059685622637231983e+00,2.102216157362799542e-01
2.081215152294365822e+00,1.781061562851114777e-01
2.098636273026913468e+00,1.363013158166706262e-01
2.111219660727222447e+00,9.101501154016745920e-02
2.118877412257420989e+00,4.758777310368933477e-02
2.122042429679058539e+00,1.005210381547508997e-02
2.121510581096392567e+00,-1.908725912820482748e-02
