-9.120752865260688402e-01,-2.229517367063723832e+00
-1.121893657271580746e+00,-1.635781379913392675e+00
-1.284406235403655394e+00,-1.345293710480945482e+00
-1.424172912587968520e+00,-1.209228299028331177e+00
-1.553370721403876109e+00,-1.144852768544429633e+00
-1.676957982578762163e+00,-1.101075891132927920e+00
-1.795287280411504094e+00,-1.044458300354215163e+00
-1.905746226914137642e+00,-9.546137379873937956e-01
-2.004138586433542368e+00,-8.235108055110220704e-01
-2.086036630376521650e+00,-6.551907249973514258e-01
-2.148023456235190309e+00,-4.637705940984238051e-01
-2.188594382843191966e+00,-2.692349142686922270e-01
-2.208518413094087585e+00,-9.205573671485707543e-02
-2.210622435374437700e+00,5.161841150259328242e-02
-2.199141899402858424e+00,1.528148116361872089e-01
-2.178886285407983348e+00,2.101918411113483098e-01
-2.154464172528497201e+00,2.285778950867415615e-01
-2.129729307706644370e+00,2.165568758563325424e-01
-2.107500226569476443e+00,1.840419684387102905e-01
-2.089519069321174261e+00,1.404335803204422584e-01
-2.076572101089842803e+00,9.354574369770510267e-02
