2.128175668560827738e+00,1.013416985028965378e+00
2.221423471846994957e+00,6.692424783949114664e-01
2.276721450860816898e+00,3.298943397294072932e-01
2.296622303566761225e+00,3.267813894717837286e-02
2.287392505412752186e+00,-1.941416134226096879e-01
2.257599699719395225e+00,-3.379830356245587253e-01
2.216332313562410228e+00,-4.019784335856111945e-01
2.171682867139831608e+00,-4.004797335806917213e-01
2.129835062767756249e+00,-3.530122997217643444e-01
2.094785770988364160e+00,-2.791092246139523780e-01
2.068531703746517181e+00,-1.951654255820914341e-01
2.051492909720309843e+00,-1.132579407912018693e-01
2.042989462388040245e+00,-4.127113403943138970e-02
2.041667045484565346e+00,1.638419354078968215e-02
2.045834364311861275e+00,5.794014419437880370e-02
2.053714035675637817e+00,8.355151011104315628e-02
2.063622605652159603e+00,9.472999608478895051e-02
2.074095052583099008e+00,9.389534069500832247e-02
2.083963844508326169e+00,8.399270584318345445e-02
2.092398000197210894e+00,6.814672135071904446e-02
2.098905881754878244e+00,4.935091322504486094e-02
