7.093918895202757646e-01,-4.256351337121655476e+00
4.452083011797549061e-01,-1.146044780351003656e+00
3.355108286739821866e-01,-8.580588997994210709e-01
2.529717965222012532e-01,-6.463431788259935695e-01
1.907786009015081663e-01,-4.871708145865144002e-01
1.438929977214683242e-01,-3.673286082612947090e-01
1.085374309857068398e-01,-2.770236645832105382e-01
8.187219373567219960e-02,-2.089437973836651141e-01
6.175939043100973219e-02,-1.576053126876022781e-01
4.658810936218334142e-02,-1.188854191068915572e-01
3.605618264235055381e-02,-9.200801359939947410e-02
3.605618264235055381e-02,-9.200801359939947410e-02
3.605618264235055381e-02,-9.200801359939947410e-02
3.605618264235055381e-02,-9.200801359939947410e-02
3.605618264235055381e-02,-9.200801359939947410e-02
3.605618264235055381e-02,-9.200801359939947410e-02
3.605618264235055381e-02,-9.200801359939947410e-02
3.605618264235055381e-02,-9.200801359939947410e-02
3.605618264235055381e-02,-9.200801359939947410e-02
3.605618264235055381e-02,-9.200801359939947410e-02
3.605618264235055381e-02,-9.200801359939947410e-02
