1.114758683531862360e+00,1.013416985028965378e+00
1.216590833672168026e+00,8.553863669706742723e-01
1.307031407415743640e+00,7.998884654286428919e-01
1.394749525204621365e+00,8.018364124628826195e-01
1.484415754957286060e+00,8.321394993695293563e-01
1.577953012458168880e+00,8.692210202284590403e-01
1.675129077371519060e+00,8.952342742209613569e-01
1.773898065375388633e+00,8.951747282649630266e-01
1.870754633235847120e+00,8.579110383923654881e-01
1.961261687179545854e+00,7.781522326307181991e-01
2.040790566610696910e+00,6.581176444629173172e-01
2.105374437531668974e+00,5.077159937259527744e-01
2.152472308193515094e+00,3.426631255401376697e-01
2.181430234183987515e+00,1.809585808859718870e-01
2.193518463984412303e+00,3.891556179100191803e-02
2.191567539931140729e+00,-7.194510819793431544e-02
2.179347767544222769e+00,-1.463322901078018545e-01
2.160885503585000755e+00,-1.848908185750754163e-01
2.139882778154578613e+00,-1.926959226968095185e-01
2.119334304111908818e+00,-1.772776641860986102e-01
2.101357777422302231e+00,-1.468069330657960914e-01
