1.925492271555034662e+00,3.445617749098483173e+00
2.257659173731747071e+00,2.550792906524838255e+00
2.486138036955648278e+00,1.562321573074560765e+00
2.604656960144216882e+00,5.752195423612204150e-01
2.621238658378268305e+00,-2.635741380563499936e-01
2.558557211842596324e+00,-8.461765045696217902e-01
2.447242489573320690e+00,-1.140124364181026140e+00
2.317584187861407408e+00,-1.182639208499248751e+00
2.193336462874903248e+00,-1.050558132393079269e+00
2.089247651598491462e+00,-8.258857829575100284e-01
2.011842213209770858e+00,-5.732986405439065569e-01
1.961798301880083972e+00,-3.337385467538195871e-01
1.936406680060943630e+00,-1.283407582425515059e-01
1.931379735667481112e+00,3.458631993202238020e-02
1.941931388661860325e+00,1.537181045691304038e-01
1.963335004712111420e+00,2.311540349397958050e-01
1.991197854985665483e+00,2.707614132365435133e-01
2.021620061842052785e+00,2.776333487389419652e-01
2.051321282811890967e+00,2.579584955418499082e-01
2.077753434658459408e+00,2.188417277877001965e-01
2.099181105665188340e+00,1.678753446256925075e-01
