-2.938909256584000040e+00,6.283185307179586232e+00
-2.288821827549303745e+00,5.353317861852255888e+00
-1.774909007908560987e+00,3.935390989591399435e+00
-1.411651097861498005e+00,2.689785585578957861e+00
-1.164958750784352404e+00,1.836134571954736172e+00
-9.920274428570214909e-01,1.346459896949869561e+00
-8.573870628606287125e-01,1.134479908366791134e+00
-7.344319040673840115e-01,1.131843840328956574e+00
-6.022163672274065682e-01,1.305863441413822379e+00
-4.579171175004835281e-01,1.173348653496557148e+00
-3.451197005333047629e-01,8.827477002204869860e-01
-2.602093865176187681e-01,6.648844695554940731e-01
-1.962336423264196272e-01,5.011219369941667390e-01
-1.480060435076328007e-01,3.778374455144191124e-01
-1.116392831912892680e-01,2.849445303933906271e-01
-8.421173719657532031e-02,2.149161598388856786e-01
-6.352409092882188579e-02,1.621094155618939547e-01
-4.791926215194015903e-02,1.222826177176388612e-01
-3.614806916514774759e-02,9.224250153805214902e-02
-3.614806916514774759e-02,9.224250153805214902e-02
-3.614806916514774759e-02,9.224250153805214902e-02
