-5.067084925144826890e-01,-5.472451719156413930e+00
-1.005235836607742739e+00,-3.752121941968211694e+00
-1.367988635285634080e+00,-2.907477245229245000e+00
-1.659509946938552138e+00,-2.408110167850367578e+00
-1.902367796840727765e+00,-1.996915140633812591e+00
-2.099210702133177620e+00,-1.560576286957843672e+00
-2.245411618676470766e+00,-1.076708906956005407e+00
-2.337205781893501921e+00,-5.795552775991538175e-01
-2.376126952257387792e+00,-1.264697826747923637e-01
-2.369921145676297858e+00,2.311473376638778221e-01
-2.330834003281423428e+00,4.653363860804354823e-01
-2.272706588409804773e+00,5.755286449982294217e-01
-2.208229190312628987e+00,5.822570448260123710e-01
-2.147180012988642694e+00,5.164106765148702705e-01
-2.095836770055111042e+00,4.094077072855923927e-01
-2.057278291476235310e+00,2.871874024826429062e-01
-2.032127081411371439e+00,1.681704207749672442e-01
-2.019363423126398605e+00,6.379912973045806512e-02
-2.017012728594919757e+00,-1.988717940556044422e-02
-2.022651783602524844e+00,-8.064596040965583967e-02
-2.033756800725078140e+00,-1.188011148666244382e-01
