-5.067084925144826890e-01,-3.445617749098482729e+00
-8.059254189880699082e-01,-2.103985359432511082e+00
-9.967456104974420361e-01,-1.420424450191834831e+00
-1.132446080521138265e+00,-1.076764192985455004e+00
-1.241175172683532724e+00,-9.176742675583570152e-01
-1.338435788777956548e+00,-8.614291784811010100e-01
-1.432806221766347088e+00,-8.606712743218081219e-01
-1.528635687950475885e+00,-8.843741311815827011e-01
-1.627331721473082027e+00,-9.094235862625202893e-01
-1.728015162471569388e+00,-9.172256135490944873e-01
-1.827976428302441780e+00,-8.933413179579644536e-01
-1.923196094085297903e+00,-8.288696975906617581e-01
-2.009053157539418155e+00,-7.222563549363287816e-01
-2.081192616877793888e+00,-5.801370158653943454e-01
-2.136387660777481656e+00,-4.162433207528193346e-01
-2.173171924659817567e+00,-2.483425333028801696e-01
-2.192069135995814655e+00,-9.416350202593479213e-02
-2.195382062687316616e+00,3.230529548853573046e-02
-2.186645502377608352e+00,1.230496448531331888e-01
-2.169932007826268716e+00,1.764201712576075887e-01
-2.149200791564352286e+00,1.960097792100940761e-01
