-2.938909256584000040e+00,2.229517367063724720e+00
-2.664142177573300518e+00,2.665003775490264903e+00
-2.374774913163615331e+00,2.514371404908525953e+00
-2.122087457006485156e+00,2.031900029077892800e+00
-1.929528895812003597e+00,1.449551676571473102e+00
-1.799760761511640883e+00,9.064422374725447096e-01
-1.724969948011421783e+00,4.566106126389599118e-01
-1.694312891211926297e+00,1.057522956860249691e-01
-1.697500076916396816e+00,-1.586851664323200017e-01
-1.725832913737151308e+00,-3.514893900582303221e-01
-1.772064848053217956e+00,-4.837333225379591428e-01
-1.829926977222104956e+00,-5.621418817259031808e-01
-1.893728754832853411e+00,-5.908057664935540965e-01
-1.958196340631794374e+00,-5.736070115762570421e-01
-2.018569424745061625e+00,-5.163453316884265565e-01
-2.070883929796965006e+00,-4.278715071549809568e-01
-2.112309412164209199e+00,-3.198888338858194569e-01
-2.141397188493214365e+00,-2.055542678916976174e-01
-2.158133958117747220e+00,-9.743878951026367641e-02
-2.163769652961237355e+00,-5.584633255737088062e-03
-2.160464605088662005e+00,6.374189559029415364e-02
