-1.925492271555034440e+00,2.026833970057930756e-01
-1.913837525009447260e+00,1.131246138533167911e-02
-1.920686657239445205e+00,-1.323664595613240069e-01
-1.940869286693056361e+00,-2.302416487894240749e-01
-1.969538523609637659e+00,-2.861325276407291063e-01
-2.002331567764715103e+00,-3.050096712575644520e-01
-2.035489490221445763e+00,-2.929233326651140001e-01
-2.065977239322383419e+00,-2.570002154434065100e-01
-2.091590677410374077e+00,-2.051710847748171029e-01
-2.111015418949358846e+00,-1.455656947815359703e-01
-2.123806796008833153e+00,-8.571174929407578136e-02
-2.130281283918252999e+00,-3.176638837702079610e-02
-2.131334689826281270e+00,1.201161259933156492e-02
-2.128220577411864767e+00,4.343801088074133315e-02
-2.122328233304188849e+00,6.223487929958312209e-02
-2.114993479366197082e+00,6.961498664585266671e-02
-2.107362474509914207e+00,6.775307539726883876e-02
-2.100314130193069229e+00,5.926663389078818539e-02
-2.094435286872772473e+00,4.678824429101672427e-02
-2.090036278824542570e+00,3.266520244671719531e-02
-2.087192665745111864e+00,1.878563752149096933e-02
