-2.736225859578206965e+00,-1.013416985028965378e+00
-2.781128953156984274e+00,1.900579695303166172e-01
-2.710392925275021625e+00,1.056669222162716748e+00
-2.566096375143413599e+00,1.512976217217224750e+00
-2.392169678930609056e+00,1.598353508935710376e+00
-2.223871440968363089e+00,1.424097717266725516e+00
-2.082951476781532030e+00,1.115881310235045110e+00
-1.978550957941576982e+00,7.720010602650189124e-01
-1.911118314114648387e+00,4.511186698040024479e-01
-1.876468214843515003e+00,1.799339229222411685e-01
-1.868604156169476394e+00,-3.385425467854333292e-02
-1.881224438043790137e+00,-1.913546315025557720e-01
-1.908348180998006516e+00,-2.967714065752716790e-01
-1.944510824426898710e+00,-3.551427136459899825e-01
-1.984827471077345473e+00,-3.720242230105622050e-01
-2.025069664785454471e+00,-3.539055952019380391e-01
-2.061789929790704079e+00,-3.085613691557778648e-01
-2.092461610034200170e+00,-2.449261069779350986e-01
-2.115575344511006151e+00,-1.724289238932236734e-01
-2.130641469365648799e+00,-9.998663913682448445e-02
-2.138077834476326711e+00,-3.498357362595568704e-02
