-2.938909256584000040e+00,-2.634884161075310427e+00
-3.113328595562798728e+00,-5.126662867653613009e-01
-3.073970454772034344e+00,1.183160771866131444e+00
-2.882192746388520188e+00,2.216661575736480927e+00
-2.614187539271102256e+00,2.560717209568144526e+00
-2.338797186391907257e+00,2.371876443742058083e+00
-2.101861410550690312e+00,1.893364841935232246e+00
-1.923322191338449283e+00,1.335706530806113568e+00
-1.804535373674783560e+00,8.212618799744348941e-01
-1.737738475850697295e+00,3.963212527653506290e-01
-1.712623255162387004e+00,6.505174852921022377e-02
-1.719434198029666572e+00,-1.839475087983923340e-01
-1.749838186367706827e+00,-3.637725209171155383e-01
-1.796784949520661145e+00,-4.842153606535357646e-01
-1.854098743649452485e+00,-5.514505444811028667e-01
-1.916162026535666474e+00,-5.697592011386727329e-01
-1.977827089292264029e+00,-5.437721215501358785e-01
-2.034557975363462834e+00,-4.802706999010917799e-01
-2.082718103728535386e+00,-3.889309094776482456e-01
-2.119871719573410473e+00,-2.817949745229552105e-01
-2.144968380296637278e+00,-1.717191612868047002e-01
