-1.317442080537655213e+00,3.445617749098483173e+00
-9.945046709079152780e-01,2.490398634926586752e+00
-7.503805157191514308e-01,1.935782574923798238e+00
-5.646937794797539656e-01,1.450032364185988021e+00
-4.253948905702862882e-01,1.089404742643268698e+00
-3.206483287582048702e-01,8.198898525952778016e-01
-2.417758849186925907e-01,6.176693479000586740e-01
-1.823396227661155944e-01,4.655917572132735605e-01
-1.375298738823799438e-01,3.510722819524236260e-01
-1.037385885007345854e-01,2.647700062171784441e-01
-7.825267033806733441e-02,1.997041853507914300e-01
-5.902919298541790122e-02,1.506370562821700843e-01
-4.452865328007219597e-02,1.136295873743662505e-01
-3.627466560487908193e-02,9.256556689550168859e-02
-3.627466560487908193e-02,9.256556689550168859e-02
-3.627466560487908193e-02,9.256556689550168859e-02
-3.627466560487908193e-02,9.256556689550168859e-02
-3.627466560487908193e-02,9.256556689550168859e-02
-3.627466560487908193e-02,9.256556689550168859e-02
-3.627466560487908193e-02,9.256556689550168859e-02
-3.627466560487908193e-02,9.256556689550168859e-02
