9.120752865260692843e-01,5.472451719156413930e+00
1.437367685727642064e+00,4.174182904968962049e+00
1.850427220968704489e+00,3.340534452677871080e+00
2.175965890313534157e+00,2.542933145912576354e+00
2.409357177333960820e+00,1.661136097570028891e+00
2.543419383629072605e+00,7.548779336048700994e-01
2.582073034766426023e+00,-4.906713830933588649e-02
2.542752540236159930e+00,-6.431157617205425225e-01
2.451641437505560628e+00,-9.810005344714618492e-01
2.336469588389813001e+00,-1.080772748639420300e+00
2.220454434052105519e+00,-1.002875445008656330e+00
2.119239917742207435e+00,-8.202197655042152702e-01
2.040850231076486221e+00,-5.954477141109899563e-01
1.987436759097028105e+00,-3.715961068984168225e-01
1.957445378836466299e+00,-1.731435854252265927e-01
1.947387015585525516e+00,-1.136617066913344840e-02
1.952993374689846906e+00,1.103184358002914783e-01
1.969868915412312127e+00,1.926901366370586954e-01
1.993835333586411185e+00,2.387786094215356703e-01
2.021128400036228179e+00,2.530514088549672969e-01
2.048537998160153251e+00,2.411167311558909399e-01
