-1.925492271555034440e+00,3.040250955086897022e+00
-1.644963465771078992e+00,2.057238116900952818e+00
-1.462057934514261026e+00,1.283889631055299629e+00
-1.352068965734780415e+00,7.326080984918856842e-01
-1.292990784817388716e+00,3.537876441979037057e-01
-1.268890766052992447e+00,9.172692697050829902e-02
-1.269397555751879736e+00,-9.749026908785052292e-02
-1.288223610898042937e+00,-2.440358137918300085e-01
-1.321775364265841191e+00,-3.668917227791367863e-01
-1.368080432364897181e+00,-4.767205218253777188e-01
-1.425992189821011058e+00,-5.779609737992876806e-01
-1.494581914650937371e+00,-6.701629956690124956e-01
-1.572652593814023447e+00,-7.489250369151094766e-01
-1.658354757221064402e+00,-8.068896231483195791e-01
-1.748933773633903899e+00,-8.352089441801610059e-01
-1.840673766759536312e+00,-8.256786620170081248e-01
-1.929104772788875044e+00,-7.733270597972186078e-01
-2.009489927162056322e+00,-6.787602116160326160e-01
-2.077515121034649415e+00,-5.493069788730589043e-01
-2.130007168499534753e+00,-3.982727526128449491e-01
-2.165467672322187287e+00,-2.423634195626780397e-01
