7.093918895202757646e-01,3.850984543110069325e+00
1.064476999314181382e+00,2.706162292037328054e+00
1.328386918296520447e+00,2.137223098194855009e+00
1.545369163937576840e+00,1.824113545500491762e+00
1.733857953836377419e+00,1.602445741782111854e+00
1.898741083864323054e+00,1.385077503436494606e+00
2.038026859447640504e+00,1.132661441631058308e+00
2.147356929366286415e+00,8.409073455683047094e-01
2.223314497332376849e+00,5.300703171647810352e-01
2.265473310966219955e+00,2.324347330375381437e-01
2.277027872422270782e+00,-2.040236473523144786e-02
2.264173702348343031e+00,-2.069101510459750437e-01
2.234737406274382554e+00,-3.195760839728433167e-01
2.196657875325790599e+00,-3.637300288524360492e-01
2.156786725495016377e+00,-3.532227840177840639e-01
2.120224095734567715e+00,-3.053603194624889272e-01
2.090168705450379250e+00,-2.368556838966833500e-01
2.068123589805966667e+00,-1.614920074758594837e-01
2.054272745995323834e+00,-8.932273225870955569e-02
2.047888101305347153e+00,-2.684909574383567352e-02
2.047689771136323333e+00,2.237195633970180675e-02
