3.040250955086896134e-01,-1.013416985028965378e+00
2.272291293306523963e-01,-5.804279066394486541e-01
1.713740354739678173e-01,-4.375578930547259771e-01
1.292612643459433441e-01,-3.299504159332093955e-01
9.750253197182223719e-02,-2.488475689472640362e-01
7.354905874601519455e-02,-1.876976737781990145e-01
5.548124022264908778e-02,-1.415818522117439082e-01
4.185233093846115610e-02,-1.067995694707069981e-01
3.588745865782320965e-02,-9.157744211044202554e-02
3.588745865782320965e-02,-9.157744211044202554e-02
3.588745865782320965e-02,-9.157744211044202554e-02
3.588745865782320965e-02,-9.157744211044202554e-02
3.588745865782320965e-02,-9.157744211044202554e-02
3.588745865782320965e-02,-9.157744211044202554e-02
3.588745865782320965e-02,-9.157744211044202554e-02
3.588745865782320965e-02,-9.157744211044202554e-02
3.588745865782320965e-02,-9.157744211044202554e-02
3.588745865782320965e-02,-9.157744211044202554e-02
3.588745865782320965e-02,-9.157744211044202554e-02
3.588745865782320965e-02,-9.157744211044202554e-02
3.588745865782320965e-02,-9.157744211044202554e-02
