7.093918895202757646e-01,2.026833970057930756e-01
7.064638418765416539e-01,-2.483165008702381271e-01
6.589255662690067794e-01,-6.222159079264173442e-01
5.705741057772053537e-01,-1.002832779991014389e+00
4.435354538610144504e-01,-1.136072796783702099e+00
3.343005002005765003e-01,-8.549497664279660514e-01
2.520601103037942714e-01,-6.440079053593514846e-01
1.900914355404137446e-01,-4.854135317275921624e-01
1.433748739941942685e-01,-3.660048548570527527e-01
1.081466846855620861e-01,-2.760258807890406119e-01
8.157747545430095448e-02,-2.081914534412223350e-01
6.153708595302470608e-02,-1.570379219181946007e-01
4.642041988230840438e-02,-1.184574651899782533e-01
3.592640412494537555e-02,-9.167682811709863822e-02
3.592640412494537555e-02,-9.167682811709863822e-02
3.592640412494537555e-02,-9.167682811709863822e-02
3.592640412494537555e-02,-9.167682811709863822e-02
3.592640412494537555e-02,-9.167682811709863822e-02
3.592640412494537555e-02,-9.167682811709863822e-02
3.592640412494537555e-02,-9.167682811709863822e-02
3.592640412494537555e-02,-9.167682811709863822e-02
