-2.128175668560827738e+00,-2.634884161075310427e+00
-2.373227718537706199e+00,-1.780772695953561469e+00
-2.521290860498754505e+00,-8.865971351780038701e-01
-2.574080096875670964e+00,-7.230322532447670814e-02
-2.546721449371880830e+00,5.501026811755694856e-01
-2.463918613262541246e+00,9.245342121064132890e-01
-2.353047010746426082e+00,1.059158173325195351e+00
-2.237893725515105459e+00,1.007994501978384028e+00
-2.135138156577669033e+00,8.419915673601013895e-01
-2.053865584964139401e+00,6.250726916635384045e-01
-1.997061892797231675e+00,4.028498477696159652e-01
-1.963721623908694536e+00,2.022601991065735294e-01
-1.950668251134408893e+00,3.635906950927908499e-02
-1.953788022113205569e+00,-9.033674907784050578e-02
-1.968746208290076627e+00,-1.779767965561171450e-01
-1.991371088167148695e+00,-2.292116693240636993e-01
-2.017869890641882158e+00,-2.482354408703269233e-01
-2.044976301957670106e+00,-2.404232224912334903e-01
-2.070068115318577817e+00,-2.120938051861273876e-01
-2.091253133979360967e+00,-1.701413865925051616e-01
-2.107404440079556629e+00,-1.214831243480347794e-01
