-1.520125477543448289e+00,-6.283185307179586232e+00
-2.133082600876569312e+00,-4.832646927022817174e+00
-2.583028511926448445e+00,-3.262364117355137871e+00
-2.850471062324263727e+00,-1.543759178676720190e+00
-2.933150018308150475e+00,4.049973170016080842e-02
-2.861209007566818840e+00,1.220791133779414839e+00
-2.687362718132836115e+00,1.869689155484260734e+00
-2.469776533159956156e+00,2.017427316533574988e+00
-2.256609470258116534e+00,1.807570065518653735e+00
-2.077759362075607186e+00,1.415367232221414584e+00
-1.945390666771294796e+00,9.791081506372599774e-01
-1.859615265069944678e+00,5.778309331193577369e-01
-1.814552538278334071e+00,2.434095386757390567e-01
-1.802396656850592693e+00,-1.859187525022566387e-02
-1.815400617404421713e+00,-2.131655145038087174e-01
-1.846532174723916064e+00,-3.475250926975482768e-01
-1.889522119416418233e+00,-4.281182310421683401e-01
-1.938758850262690236e+00,-4.605555204042571238e-01
-1.989249924549023829e+00,-4.507016719836617891e-01
-2.036713392923754640e+00,-4.057997715674531714e-01
-2.077763388303515590e+00,-3.349668308927013505e-01
