-2.128175668560827738e+00,1.824150573052138569e+00
-1.954881324360688621e+00,1.307966081332268216e+00
-1.837663881330276805e+00,8.188565956512148247e-01
-1.770321169610253653e+00,4.075785760121117263e-01
-1.743550534840661692e+00,8.336854392375163403e-02
-1.748111624284535592e+00,-1.615029274146469740e-01
-1.775870288475583703e+00,-3.380660513405626122e-01
-1.819818757021995026e+00,-4.553029009772718294e-01
-1.873783765406235036e+00,-5.194342019794746523e-01
-1.932185307641809846e+00,-5.352925070608459679e-01
-1.989986415954227761e+00,-5.082411187447027912e-01
-2.042838544215877850e+00,-4.456725825510307604e-01
-2.087342300575993015e+00,-3.575154817423281672e-01
-2.121302225686688026e+00,-2.555966389079964429e-01
-2.143860989525753435e+00,-1.521377068110136843e-01
-2.155446804014185425e+00,-5.796051857559886278e-02
-2.157535537124575686e+00,1.898755828900450249e-02
-2.152287001820296641e+00,7.438288230528765366e-02
-2.142142906142230796e+00,1.074595246695107115e-01
-2.129468397398400548e+00,1.203094644976717281e-01
-2.116290578519515186e+00,1.168650350428560580e-01
