-1.722808874549241365e+00,-3.850984543110068881e+00
-2.100904494825554636e+00,-2.993861288622167383e+00
-2.381214263364205053e+00,-2.057156893471644654e+00
-2.554352267563009704e+00,-1.060236042894346919e+00
-2.620379512225740726e+00,-1.368693761491297511e-01
-2.594909347855812509e+00,5.789673817427295477e-01
-2.505286122118547176e+00,1.015722637516550897e+00
-2.382622479760358569e+00,1.177680051185984844e+00
-2.254289281261071309e+00,1.125196540054296257e+00
-2.139535099933377982e+00,9.404488018179901765e-01
-2.048775440700912220e+00,6.978860950502784322e-01
-1.985348211949109043e+00,4.500654447686109338e-01
-1.948037783676017654e+00,2.272417152363413739e-01
-1.933232047619993565e+00,4.341441187698073800e-02
-1.936346230815708003e+00,-9.705583589221683516e-02
-1.952612403553642073e+00,-1.947668258761585669e-01
-1.977473319504408744e+00,-2.527573560880997938e-01
-2.006786844382966173e+00,-2.754938569318391428e-01
-2.036964583131544604e+00,-2.685934661368947762e-01
-2.065092382281499273e+00,-2.387001753520299474e-01
-2.089029757994864234e+00,-1.931875295119036273e-01
