-2.533542462572413889e+00,4.256351337121655476e+00
-2.106629242835533766e+00,3.416973195210156966e+00
-1.784129885386500636e+00,2.422878380465176562e+00
-1.565232110934424270e+00,1.564960751613430956e+00
-1.429330623034969161e+00,9.215487398311611456e-01
-1.353691929643724201e+00,4.669913126883324939e-01
-1.320298675856573345e+00,1.488376860608274233e-01
-1.316778427512983241e+00,-8.027483117453121375e-02
-1.335291171148851319e+00,-2.547067030172344149e-01
-1.371098356769249627e+00,-3.964944928069287222e-01
-1.421341594330148395e+00,-5.179225771175312021e-01
-1.484099068949130906e+00,-6.238430046234231252e-01
-1.557665599942163359e+00,-7.134252697918770370e-01
-1.640007313976050485e+00,-7.816460268913042464e-01
-1.728386389723451266e+00,-8.209680832724957078e-01
-1.819195827982471370e+00,-8.235237145311998797e-01
-1.908061277072522044e+00,-7.837523659537301013e-01
-1.990235356076035078e+00,-7.009495670664528388e-01
-2.061228542036101175e+00,-5.808326502915148737e-01
-2.117522984404929698e+00,-4.353389719646730827e-01
-2.157159559486219180e+00,-2.805120054759104309e-01
