1.114758683531862360e+00,6.080501910173792268e-01
1.177224402521265922e+00,5.382113859841149983e-01
1.235517245912220119e+00,5.292777508563591971e-01
1.295032640602446161e+00,5.587055105257816567e-01
1.359166052705944816e+00,6.119386377923321518e-01
1.429926711932075323e+00,6.778743329072632884e-01
1.508165744795360252e+00,7.462723198133031088e-01
1.593591025178277665e+00,8.064510827468671650e-01
1.684699091790796688e+00,8.471147789392897698e-01
1.778748672186870605e+00,8.573149622509366186e-01
1.871895738192248304e+00,8.284049781140983004e-01
1.959574881414370306e+00,7.564498878711312102e-01
2.037129240497479454e+00,6.441419228626283910e-01
2.100578633636698278e+00,5.012095650298620253e-01
2.147326509862645949e+00,3.428221435116652893e-01
2.176597617737590085e+00,1.863780508596749041e-01
2.189483509291874075e+00,4.778671740562885628e-02
2.188608345380393949e+00,-6.151200657358128071e-02
2.177544399986683921e+00,-1.359962337110951491e-01
2.160157588194250522e+00,-1.758738464227941056e-01
2.140042489624574884e+00,-1.857134837511628112e-01
