1.925492271555034662e+00,4.256351337121655476e+00
2.333796391198299069e+00,3.110600938905472290e+00
2.608640076302781274e+00,1.832309131958846482e+00
2.741333800071737770e+00,5.607557963198704920e-01
2.743876647055662144e+00,-4.960683821453781839e-01
2.648377562207047120e+00,-1.196387040701026860e+00
2.496744383336568340e+00,-1.508808903000305568e+00
2.328867765880203056e+00,-1.498575811609584640e+00
2.174311726907273368e+00,-1.280542241260167913e+00
2.049708153861715676e+00,-9.676657534819150808e-01
1.960816381990029278e+00,-6.411285728735810485e-01
1.906427951425852418e+00,-3.462579799337746067e-01
1.881855906235029297e+00,-1.022000967035192748e-01
1.881181094555683719e+00,8.653270278621848222e-02
1.898388759270756010e+00,2.219106168390118927e-01
1.927825194287090538e+00,3.081690709835137043e-01
1.964350025876665740e+00,3.503406906221019357e-01
2.003413450368075832e+00,3.542026980636612254e-01
2.041156740260356095e+00,3.266297290157947342e-01
2.074543838904789439e+00,2.757268630067710724e-01
2.101482595105158335e+00,2.104770692915258201e-01
