-2.128175668560827738e+00,2.026833970057930756e-01
-2.107334124664912878e+00,1.729026808340576871e-01
-2.090408373878630321e+00,1.325136748980964285e-01
-2.078160242398391588e+00,8.881920327624215350e-02
-2.070643876098060776e+00,4.730059579984141616e-02
-2.067408990937386726e+00,1.161511009230723791e-02
-2.067691438455144137e+00,-1.619163351829722847e-02
-2.070575076302004547e+00,-3.539033677588900723e-02
-2.075120117122557506e+00,-4.626109321575273131e-02
-2.080458494479025422e+00,-4.980358623947529761e-02
-2.085858656519770093e+00,-4.747232027176589986e-02
-2.090762684053041998e+00,-4.093954322726232886e-02
-2.094799000070763473e+00,-3.189057751044571676e-02
-2.097774618834542970e+00,-2.185903281439937132e-02
-2.099651733023943034e+00,-1.210928662674111422e-02
-2.100514088371879140e+00,-3.570070357889318716e-03
-2.100528724926021162e+00,3.182676848035257203e-03
-2.099908146660087738e+00,7.901278259766402259e-03
-2.098876906868537340e+00,1.061180291535137807e-02
-2.097645202464534009e+00,1.154283674301335993e-02
-2.096390635778832223e+00,1.104996582510313005e-02
