2.533542462572413889e+00,-6.080501910173792268e-01
2.446463081583631016e+00,-9.440944254084555620e-01
2.335131136692250475e+00,-1.048874070461120134e+00
2.222189579487866773e+00,-9.794474286593646273e-01
2.123066895394558173e+00,-8.057903950632577805e-01
2.045834249083480216e+00,-5.887919846078657482e-01
1.992819871812851584e+00,-3.708582783125308757e-01
1.962674988906616846e+00,-1.765218049337488326e-01
1.952092661982867794e+00,-1.737839346784638556e-02
1.956949136197615902e+00,1.028164329827980644e-01
1.972959942847770654e+00,1.845802359534977066e-01
1.996033397273029308e+00,2.307590462454124081e-01
2.022474481068891716e+00,2.456825003815077124e-01
2.049127923780782456e+00,2.348307297453054165e-01
2.073491828221349920e+00,2.045797187314160326e-01
2.093796714291062067e+00,1.618034653349853802e-01
2.109031178130591488e+00,1.133045701538139549e-01
2.118899983859960479e+00,6.517702373541006677e-02
2.123715257607405427e+00,2.225501715748362530e-02
2.124237576235551206e+00,-1.222436319823253653e-02
2.121494209136991937e+00,-3.668870048828328650e-02
