-1.520125477543448289e+00,3.850984543110069325e+00
-1.163645313133337522e+00,2.681380320096834247e+00
-9.082961824088031655e-01,2.020215085282865086e+00
-7.020716644187821043e-01,1.784736974700581236e+00
-5.286997178996956093e-01,1.356571103506466924e+00
-3.983469385616962843e-01,1.019689557600106822e+00
-3.002894570953181796e-01,7.676399161463099974e-01
-2.264373218187338832e-01,5.784006869067577217e-01
-1.707771344902146993e-01,4.360320818806269760e-01
-1.288111587546536263e-01,3.288007167681381016e-01
-9.716306421165755991e-02,2.479808446989718862e-01
-7.329300939239899448e-02,1.870440928935331037e-01
-5.528810023904730253e-02,1.410889201558896133e-01
-4.170663951291884997e-02,1.064277652967369620e-01
-3.576253262136959432e-02,9.125864004156318543e-02
-3.576253262136959432e-02,9.125864004156318543e-02
-3.576253262136959432e-02,9.125864004156318543e-02
-3.576253262136959432e-02,9.125864004156318543e-02
-3.576253262136959432e-02,9.125864004156318543e-02
-3.576253262136959432e-02,9.125864004156318543e-02
-3.576253262136959432e-02,9.125864004156318543e-02
