-3.040250955086896134e-01,-3.850984543110068881e+00
-6.245426667840043855e-01,-2.110918404848688201e+00
-8.023827514868190347e-01,-1.187650546072849478e+00
-9.032189355866535596e-01,-6.788808714883676210e-01
-9.610591474394076794e-01,-3.904437842856057772e-01
-9.942908956389131525e-01,-2.235146797139884456e-01
-1.013170470616597596e+00,-1.252050385801906363e-01
-1.023525842701626720e+00,-6.611673747663920908e-02
-1.028692265403379880e+00,-2.945723378344256363e-02
-1.030567307216267325e+00,-5.426456888962797112e-03
-1.030201618476634051e+00,1.182238281942640280e-02
-1.028134095518027591e+00,2.588927912688328975e-02
-1.024581653446277274e+00,3.911363563652936470e-02
-1.019543919204640492e+00,5.316124863078874885e-02
-1.012856402906939568e+00,6.938906973548691903e-02
-1.004210650622674450e+00,8.909008733265241786e-02
-9.931509526674718868e-01,1.136813515668617658e-01
-9.790514328598129978e-01,1.448785317258256822e-01
-9.610730490343430965e-01,1.848932366450581621e-01
-9.380959935415744688e-01,2.366920245360665809e-01
-9.086181050147127403e-01,3.043692105184747643e-01
