3.141592653589793116e+00,-3.850984543110068881e+00
2.696602839575957589e+00,-4.079788601267392956e+00
2.272939425906463029e+00,-3.513208353734807332e+00
1.933024182658516610e+00,-2.621753581731130378e+00
1.692021185648574289e+00,-1.755574847152032048e+00
1.537796289993387466e+00,-1.059054375955452709e+00
1.450278436458138920e+00,-5.441617547963033541e-01
1.411308472720588680e+00,-1.732153007336617034e-01
1.407424756928685738e+00,9.737173942053130304e-02
1.429521888947647756e+00,3.018260933880694830e-01
1.471618291477025942e+00,4.624245269805297154e-01
1.529605877716362805e+00,5.910053202402336670e-01
1.600225496748241216e+00,6.913174487455849837e-01
1.680304613037443495e+00,7.614139593345680135e-01
1.766262819993881461e+00,7.961686274193308099e-01
1.853908904832495930e+00,7.900767257671398314e-01
1.938555943199883114e+00,7.401747186846455717e-01
2.015438650600613890e+00,6.484701801708389057e-01
2.080335059118616492e+00,5.230562878068275579e-01
2.130213522582379504e+00,3.773599414179014677e-01
2.163700507896062497e+00,2.276752934436607756e-01
