3.040250955086896134e-01,4.661718131133241627e+00
7.046249202236402054e-01,2.781421548985137271e+00
9.545774417985165572e-01,1.840783664834138467e+00
1.128929066265288439e+00,1.369437240905487130e+00
1.265901367916855591e+00,1.143063187464388175e+00
1.385663450853136247e+00,1.046652359625545925e+00
1.498730221234397808e+00,1.014931736646424110e+00
1.609850290913310333e+00,1.006294511003976044e+00
1.719921179365488495e+00,9.915966319588496170e-01
1.827105265741956419e+00,9.502532656445840109e-01
1.927738267340393996e+00,8.700254685743642469e-01
2.017300966417590047e+00,7.480543535473284100e-01
2.091480434350661444e+00,5.911454384418077801e-01
2.147162466866187724e+00,4.140592580660536481e-01
2.183122632370208205e+00,2.357841269399775230e-01
2.200245466710250231e+00,7.490406821187266251e-02
2.201254559708392122e+00,-5.440015836054475085e-02
2.190090151212267688e+00,-1.445846205481502722e-01
2.171152103817171941e+00,-1.949173077236675544e-01
2.148615200828563498e+00,-2.100619862354362877e-01
2.125948365263061746e+00,-1.979101387553910130e-01
