7.093918895202757646e-01,5.472451719156413930e+00
1.223014689753390005e+00,3.996947802692921048e+00
1.616775453223015413e+00,3.198202432096524106e+00
1.935400976146552932e+00,2.583041468706564370e+00
2.186013218320060680e+00,1.942897462828443889e+00
2.362684934862214536e+00,1.240992205319595865e+00
2.461327429810744150e+00,5.388328911020560108e-01
2.486831389020638383e+00,-7.119318868753134188e-02
2.453529253652244613e+00,-5.167442964248940562e-01
2.381447748565621580e+00,-7.697320790117423428e-01
2.291272184967187986e+00,-8.459185376089308761e-01
2.200276907364078216e+00,-7.891173854779103269e-01
2.120308193596528223e+00,-6.513994501379817281e-01
2.057732621152386532e+00,-4.783780883178800902e-01
2.014561300406521926e+00,-3.028236312080153647e-01
1.989900667834901382e+00,-1.447544347306744528e-01
1.981205091105975091e+00,-1.448330236385516993e-02
1.985160510343622953e+00,8.402099130950560490e-02
1.998238880026540709e+00,1.506255585763183746e-01
2.017031750321619299e+00,1.875299762704879802e-01
2.038459953533174218e+00,1.984765010125828788e-01
