1.114758683531862360e+00,-1.013416985028965378e+00
1.019500219999348589e+00,-7.401043115876229095e-01
9.457665014716118979e-01,-6.174292459783226050e-01
8.795307705263012421e-01,-6.016373593740234060e-01
8.104173090862695217e-01,-6.700905448426013322e-01
7.295821281533149127e-01,-8.176185957060608800e-01
6.279016480152952440e-01,-1.054942973892862179e+00
4.955794740395477183e-01,-1.268688985200703723e+00
3.734646168972975966e-01,-9.556334125732716123e-01
2.815556431530827353e-01,-7.195939824458535972e-01
2.123209317075797353e-01,-5.422753305248064759e-01
1.601350117879373758e-01,-4.088315251401193895e-01
1.207860466453850867e-01,-3.083035899727399332e-01
9.111047289455205533e-02,-2.325280210429954697e-01
6.872770245202573791e-02,-1.753911242696473971e-01
5.184443861574151990e-02,-1.323001079917633660e-01
3.910897296432357811e-02,-9.979857122646204615e-02
3.621495916009552507e-02,-9.241320015609083560e-02
3.621495916009552507e-02,-9.241320015609083560e-02
3.621495916009552507e-02,-9.241320015609083560e-02
3.621495916009552507e-02,-9.241320015609083560e-02
