-9.120752865260688402e-01,-3.040250955086896578e+00
-1.200916466221964019e+00,-2.276249209709228172e+00
-1.428218018979950266e+00,-1.884395553151593017e+00
-1.622222484113628793e+00,-1.650495786694482270e+00
-1.793571363039284217e+00,-1.460091076729193027e+00
-1.943444998750533781e+00,-1.252933144781763319e+00
-2.068473231278366686e+00,-1.005907059801639525e+00
-2.164324621950842076e+00,-7.241196189512736359e-01
-2.228328101556560803e+00,-4.314517340273900659e-01
-2.260938471165453212e+00,-1.591251139512488144e-01
-2.265943261142984166e+00,6.517023747454207816e-02
-2.249644846397123032e+00,2.245214236217052961e-01
-2.219508992648189682e+00,3.150587275298605272e-01
-2.182805385310497837e+00,3.439633593505904141e-01
-2.145609879607163872e+00,3.251806944337279903e-01
-2.112306629114057532e+00,2.749127772820458837e-01
-2.085533272116983472e+00,2.082494600632712189e-01
-2.066413807782910617e+00,1.373534719509805768e-01
-2.054918026384131569e+00,7.093677617895008392e-02
-2.050232347121164089e+00,1.451340809457807995e-02
-2.051082382492319667e+00,-2.902807467148894871e-02
