1.114758683531862360e+00,-2.229517367063723832e+00
9.009441681969777571e-01,-1.708546839969761200e+00
7.247798661571734913e-01,-1.540816215438922221e+00
5.558958242870322142e-01,-1.427027451333633623e+00
4.187860688222714844e-01,-1.072362367978267450e+00
3.156744401187834281e-01,-8.071210225103770952e-01
2.380287450396749716e-01,-6.080746373686743977e-01
1.795150612984518779e-01,-4.583700526122250762e-01
1.354000515891654877e-01,-3.456314585100068171e-01
1.021323270857742299e-01,-2.606686455390127000e-01
7.704113814595009435e-02,-1.966115599577567263e-01
5.811533268505601063e-02,-1.483046500614219054e-01
4.383930367015256846e-02,-1.118703468737176493e-01
3.571310372373268788e-02,-9.113250117292995278e-02
3.571310372373268788e-02,-9.113250117292995278e-02
3.571310372373268788e-02,-9.113250117292995278e-02
3.571310372373268788e-02,-9.113250117292995278e-02
3.571310372373268788e-02,-9.113250117292995278e-02
3.571310372373268788e-02,-9.113250117292995278e-02
3.571310372373268788e-02,-9.113250117292995278e-02
3.571310372373268788e-02,-9.113250117292995278e-02
