-1.722808874549241365e+00,-4.661718131133241627e+00
-2.177494933037960045e+00,-3.565059868322809411e+00
-2.506189227684790577e+00,-2.350954362458299141e+00
-2.696142793638633073e+00,-1.067431899767168568e+00
-2.749867669907006373e+00,8.724909613546419362e-02
-2.691639372383156203e+00,9.367482294807529808e-01
-2.560179714484263958e+00,1.403642596854336899e+00
-2.396913458091666893e+00,1.516404141916578796e+00
-2.235923677691031841e+00,1.373984547074309281e+00
-2.098982571720031665e+00,1.093350242543184692e+00
-1.995925131549334264e+00,7.694027147896543850e-01
-1.928044403654139982e+00,4.611810675295887618e-01
-1.891860514382868175e+00,1.972503687024302899e-01
-1.881868167334966646e+00,-1.281918634229251008e-02
-1.892078417859509587e+00,-1.688151154873441806e-01
-1.916709536114230783e+00,-2.741948712878927719e-01
-1.950437180420409922e+00,-3.336493215030891246e-01
-1.988490599974213069e+00,-3.525813075333689706e-01
-2.026741439475327144e+00,-3.373563436356249445e-01
-2.061825441841529383e+00,-2.955534343071830050e-01
-2.091272291481789836e+00,-2.358118981168735029e-01
