1.317442080537655436e+00,-4.256351337121655476e+00
9.783037968906008741e-01,-2.541029982950009813e+00
7.350344608339247632e-01,-1.895421925568815835e+00
5.531976188162752717e-01,-1.420159164132012375e+00
4.167574984658514170e-01,-1.067132330133627294e+00
3.141476393726196914e-01,-8.032019372821571634e-01
2.368784802206196916e-01,-6.051295406118415432e-01
1.786479884093817028e-01,-4.561532500880562946e-01
1.347462413211801824e-01,-3.439612790583760904e-01
1.016392364490415340e-01,-2.594096248413113592e-01
7.666922055703014049e-02,-1.956621891475754660e-01
5.783479431390879666e-02,-1.475886470848948029e-01
4.362768577384424501e-02,-1.113302930622799697e-01
3.646326843958042768e-02,-9.304686861585742541e-02
3.646326843958042768e-02,-9.304686861585742541e-02
3.646326843958042768e-02,-9.304686861585742541e-02
3.646326843958042768e-02,-9.304686861585742541e-02
3.646326843958042768e-02,-9.304686861585742541e-02
3.646326843958042768e-02,-9.304686861585742541e-02
3.646326843958042768e-02,-9.304686861585742541e-02
3.646326843958042768e-02,-9.304686861585742541e-02
