-1.722808874549241365e+00,3.445617749098483173e+00
-1.406741449546953016e+00,2.322814924319738683e+00
-1.195401286291925214e+00,1.554279482264717238e+00
-1.051283795580735703e+00,1.096895305170889623e+00
-9.445268973754984421e-01,8.690876143688341937e-01
-8.535831531133423189e-01,8.058476692636573624e-01
-7.626030941097778904e-01,8.696031037475963066e-01
-6.584635750205263260e-01,1.048686150962773178e+00
-5.281013884069420961e-01,1.334354937662021623e+00
-3.980738633557585615e-01,1.018986126007539683e+00
-3.000838855451826714e-01,7.671125244669544374e-01
-2.262824295818560427e-01,5.780042279060889632e-01
-1.706603684205131866e-01,4.357336041150923767e-01
-1.287231087321739909e-01,3.285758126182600214e-01
-9.709665719122849425e-02,2.478112956433498049e-01
-7.324292073748078780e-02,1.869162388581813161e-01
-5.525031797279408852e-02,1.409924922931089786e-01
-4.167813918349371621e-02,1.063550325552233555e-01
-3.573809444054242002e-02,9.119627561924449621e-02
-3.573809444054242002e-02,9.119627561924449621e-02
-3.573809444054242002e-02,9.119627561924449621e-02
