-2.533542462572413889e+00,5.877818513168000081e+00
-1.955067797384394623e+00,4.536049272327550064e+00
-1.531589016871750975e+00,3.163366229350184966e+00
-1.241616206537892175e+00,2.146945352880436975e+00
-1.041853509918349241e+00,1.526441596367443143e+00
-8.926135383323714478e-01,1.222962879254506641e+00
-7.634938205008401368e-01,1.157093774213026505e+00
-6.311448124750013156e-01,1.283114739829297912e+00
-4.840319205506861122e-01,1.240826565786749880e+00
-3.647633498730578072e-01,9.332498140411771281e-01
-2.750034125299806176e-01,7.027968948663949611e-01
-2.073831998628438422e-01,5.296422387743638938e-01
-1.564123339248917610e-01,3.993179392225323365e-01
-1.179787286130017931e-01,3.011339251436473963e-01
-8.899313855030815956e-02,2.271225169202095995e-01
-6.713063818694306462e-02,1.713147153050212090e-01
-5.063974852009431316e-02,1.292255785708097682e-01
-3.820023291119847147e-02,9.747950388641547781e-02
-3.629168092455013761e-02,9.260898882796704534e-02
-3.629168092455013761e-02,9.260898882796704534e-02
-3.629168092455013761e-02,9.260898882796704534e-02
