1.317442080537655436e+00,-3.040250955086896578e+00
1.033864700777909595e+00,-2.171025222874577221e+00
8.211411562692091382e-01,-1.750127121982097078e+00
6.353316870701944952e-01,-1.629685723207912940e+00
4.784727148648006412e-01,-1.226486018341218287e+00
3.605819422682800535e-01,-9.224963054981057953e-01
2.718545356033659210e-01,-6.947258165400715946e-01
2.050101373096368806e-01,-5.235713558090046016e-01
1.546231878238704394e-01,-3.947458778598326723e-01
1.166294957681467265e-01,-2.976881947921991567e-01
8.797551407043789629e-02,-2.245245896833695798e-01
6.636306092965445214e-02,-1.693555400634383645e-01
5.006075199379532437e-02,-1.277479104715343594e-01
3.776347497237345779e-02,-9.636491900974461511e-02
3.587674537646027423e-02,-9.155010259657554716e-02
3.587674537646027423e-02,-9.155010259657554716e-02
3.587674537646027423e-02,-9.155010259657554716e-02
3.587674537646027423e-02,-9.155010259657554716e-02
3.587674537646027423e-02,-9.155010259657554716e-02
3.587674537646027423e-02,-9.155010259657554716e-02
3.587674537646027423e-02,-9.155010259657554716e-02
