1.925492271555034662e+00,-5.877818513168000081e+00
1.428861180502655648e+00,-3.666581722944056043e+00
1.088121881604783514e+00,-2.586389117934997817e+00
8.379880647450466125e-01,-2.023055416885130686e+00
6.335317945608005541e-01,-1.629371347669295700e+00
4.770844767865480840e-01,-1.222895798250824173e+00
3.595378056669406575e-01,-9.198113506739521439e-01
2.710682123446245817e-01,-6.927104716641995230e-01
2.044175386013539764e-01,-5.220553964442344874e-01
1.541764005530592563e-01,-3.936041620767450344e-01
1.162925625200839225e-01,-2.968277300038826283e-01
8.772139009727290826e-02,-2.238758325581889086e-01
6.617137915069089271e-02,-1.688662906131228048e-01
4.991616305959575839e-02,-1.273789030974535608e-01
3.765440627809031604e-02,-9.608658138869749510e-02
3.577312623824419058e-02,-9.128567416702519643e-02
3.577312623824419058e-02,-9.128567416702519643e-02
3.577312623824419058e-02,-9.128567416702519643e-02
3.577312623824419058e-02,-9.128567416702519643e-02
3.577312623824419058e-02,-9.128567416702519643e-02
3.577312623824419058e-02,-9.128567416702519643e-02
