-9.120752865260688402e-01,-2.026833970057930756e-01
-9.239097812126323417e-01,-1.848315978150700395e-02
-9.184866092942389759e-01,1.157635998322190524e-01
-8.995795115559702682e-01,2.300312592840578207e-01
-8.682411833586572980e-01,3.447270565162758871e-01
-8.235246393451993718e-01,4.764457631919439828e-01
-7.626788014277400274e-01,6.420097526858145054e-01
-6.809271229223046173e-01,8.621913277186212810e-01
-5.708057937944872595e-01,1.166192676632950231e+00
-4.359500733329126909e-01,1.116627184895830460e+00
-3.285916237679576968e-01,8.402866501912227282e-01
-2.477597404336948639e-01,6.329934150143011751e-01
-1.868500618532594471e-01,4.771247595068607295e-01
-1.409308494684535229e-01,3.597607793335810822e-01
-1.063034978186173096e-01,2.713193093348807983e-01
-8.018725733731731087e-02,2.046425946592995149e-01
-6.048844971484561295e-02,1.543614858153186109e-01
-4.562940816994025955e-02,1.164387598014412772e-01
-3.623089735908208153e-02,9.245387333950078057e-02
-3.623089735908208153e-02,9.245387333950078057e-02
-3.623089735908208153e-02,9.245387333950078057e-02
