-9.120752865260688402e-01,6.080501910173792268e-01
-8.445531788419460284e-01,6.345417120604091021e-01
-7.697288249021653206e-01,7.423795285228138585e-01
-6.786624450569396227e-01,9.341536003260280108e-01
-5.612569561634691562e-01,1.229087401646834721e+00
-4.259555812412534892e-01,1.090849055054253114e+00
-3.210703111867196369e-01,8.209732641586070523e-01
-2.420937834319667470e-01,6.184833879023281522e-01
-1.825792488367124211e-01,4.662044421593526944e-01
-1.377105593545789874e-01,3.515338680786548320e-01
-1.038748566279238256e-01,2.651179513164693691e-01
-7.835545113716088639e-02,1.999665510318050232e-01
-5.910672057062881651e-02,1.508349272878380942e-01
-4.458713439537639878e-02,1.137788332006129111e-01
-3.632230580580206314e-02,9.268714143925002591e-02
-3.632230580580206314e-02,9.268714143925002591e-02
-3.632230580580206314e-02,9.268714143925002591e-02
-3.632230580580206314e-02,9.268714143925002591e-02
-3.632230580580206314e-02,9.268714143925002591e-02
-3.632230580580206314e-02,9.268714143925002591e-02
-3.632230580580206314e-02,9.268714143925002591e-02
