2.533542462572413889e+00,2.026833970057930756e-01
2.521785102164827208e+00,-4.019302024728298450e-01
2.454846112906529321e+00,-7.888916211222114505e-01
2.357318887757320791e+00,-9.552227400282227165e-01
2.251570481841017823e+00,-9.422178908949103704e-01
2.154126073787915097e+00,-8.111928859166847028e-01
2.074718535222089155e+00,-6.213058637191969380e-01
2.017277513684706758e+00,-4.173853240193733938e-01
1.981698698725063101e+00,-2.276806085008855063e-01
1.965522051386140889e+00,-6.711615301391365973e-02
1.965153126649897608e+00,5.815688162353808977e-02
1.976620547530857808e+00,1.471042704646574328e-01
1.996007085803730430e+00,2.015684019355129808e-01
2.019698516569881530e+00,2.251505675618775959e-01
2.044547055491388043e+00,2.227121694309094901e-01
2.067993292232119806e+00,2.000669898722926554e-01
2.088152366597050058e+00,1.636103486060099810e-01
2.103851953135949415e+00,1.198102234227958335e-01
2.114609156809173829e+00,7.462086589148521354e-02
2.120544280645009216e+00,3.294538759204317796e-02
2.122243654311806171e+00,-1.731167343513519315e-03
