1.925492271555034662e+00,3.040250955086897022e+00
2.219555422300463210e+00,2.269652732054742827e+00
2.424497060484238631e+00,1.421675485813049145e+00
2.535073715049780851e+00,5.728586646994182630e-01
2.557555045149726425e+00,-1.574733518539004617e-01
2.510297793716243397e+00,-6.782289803113757953e-01
2.418620421736697335e+00,-9.577551851209850087e-01
2.308143425176603092e+00,-1.021408085642618424e+00
2.199608996750115342e+00,-9.289857635421955306e-01
2.106561209326951456e+00,-7.477222617784893277e-01
2.035641330647433023e+00,-5.334462200237073404e-01
1.988306210743010061e+00,-3.237901754476072425e-01
1.962789338334706368e+00,-1.399274099354821110e-01
1.955656938268121703e+00,8.488328199864614287e-03
1.962815730825724136e+00,1.186736412280497699e-01
1.980087704254382519e+00,1.916045363404177970e-01
2.003524813558942963e+00,2.303737134567646061e-01
2.029598267550557278e+00,2.394841833802366649e-01
2.055335547081756253e+00,2.245388927556037362e-01
2.078426889367415153e+00,1.919513734137456018e-01
2.097292600783262184e+00,1.485060678449685312e-01
