5.067084925144826890e-01,4.661718131133241627e+00
9.255711811939996148e-01,3.095228453483207520e+00
1.220513685405550941e+00,2.331741340066449730e+00
1.453748663104027061e+00,1.935576493586071312e+00
1.652829775762054254e+00,1.689915154970307976e+00
1.827532959449296834e+00,1.479851066027500828e+00
1.978260675977115302e+00,1.247299122784872427e+00
2.101235971044736583e+00,9.736608340178622978e-01
2.192285557081911307e+00,6.695171544251427020e-01
2.249461731272887732e+00,3.632009148342704719e-01
2.274307005510376900e+00,8.787143145179932002e-02
2.271756028195289545e+00,-1.296732764223338663e-01
2.249040026051618568e+00,-2.754679384754834537e-01
2.214176061041392973e+00,-3.493639271677751457e-01
2.174588071015849167e+00,-3.618692826560401810e-01
2.136193675459088226e+00,-3.291887479012860496e-01
2.103034702353367091e+00,-2.685941222113952254e-01
2.077342184757994925e+00,-1.953043703541477161e-01
2.059852876587452197e+00,-1.210456459350778141e-01
2.050212625188172044e+00,-5.385305356784880759e-02
2.047361424276837205e+00,1.468361934733137955e-03
