1.925492271555034662e+00,-5.067084925144827778e+00
1.452089098931258038e+00,-3.548950407965953957e+00
1.123330699470566296e+00,-2.481358375634795443e+00
8.853993215950661799e-01,-1.901146140989469213e+00
6.892196510726892322e-01,-1.718591699107238524e+00
5.193410063777700314e-01,-1.332303856857972812e+00
3.913121107232876983e-01,-1.001572053766906167e+00
2.949934324559092547e-01,-7.540542392998992316e-01
2.224468409980034922e-01,-5.681872593472445665e-01
1.677688621812639114e-01,-4.283425535778947468e-01
1.265426902495673245e-01,-3.230065169474109488e-01
9.545218687941220415e-02,-2.436127091918162679e-01
7.200254758637185393e-02,-1.837501363739073856e-01
5.431469359293102095e-02,-1.386046003682362970e-01
4.097236834207736850e-02,-1.045539111287262235e-01
3.604488501185798555e-02,-9.197918284804912359e-02
3.604488501185798555e-02,-9.197918284804912359e-02
3.604488501185798555e-02,-9.197918284804912359e-02
3.604488501185798555e-02,-9.197918284804912359e-02
3.604488501185798555e-02,-9.197918284804912359e-02
3.604488501185798555e-02,-9.197918284804912359e-02
