-1.520125477543448289e+00,-3.850984543110068881e+00
-1.902004512500697020e+00,-3.087212346233177751e+00
-2.201537920854473196e+00,-2.323070474161679222e+00
-2.412691862879873028e+00,-1.480426582504263955e+00
-2.529684129817244109e+00,-6.291998439860978509e-01
-2.557858847526414348e+00,1.117902399109405170e-01
-2.514817272694830574e+00,6.482043174916477524e-01
-2.425560184219667903e+00,9.440402319433111034e-01
-2.315836335965151704e+00,1.021171750185810412e+00
-2.206805099731184772e+00,9.377492893251418993e-01
-2.112511613819555212e+00,7.610897546593019536e-01
-2.040029619216173096e+00,5.480697289561277108e-01
-1.991117452812303901e+00,3.375567258910860402e-01
-1.964185077313369776e+00,1.517148566158716405e-01
-1.955884708677969375e+00,8.442181217044007757e-04
-1.962153592343660158e+00,-1.119003534178385495e-01
-1.978813184187473651e+00,-1.872895179240348928e-01
-2.001897199983886377e+00,-2.282907088021090547e-01
-2.027846830652052734e+00,-2.393142139590673512e-01
-2.053650311898291836e+00,-2.258881343392252494e-01
-2.076951542943873186e+00,-1.943744078438782441e-01
