2.736225859578206965e+00,3.040250955086897022e+00
2.968474365004903692e+00,1.136932341384376599e+00
3.001635070053857657e+00,-5.156696513639026369e-01
2.878871411234135369e+00,-1.652275884117906823e+00
2.663393610041020043e+00,-2.183401839751648144e+00
2.418819968602138992e+00,-2.190597757455244210e+00
2.193290612225981207e+00,-1.861576480952591650e+00
2.013053567368929375e+00,-1.391270273103204946e+00
1.885766602466891761e+00,-9.149522101413218866e-01
1.807996530113910261e+00,-4.991292196618251076e-01
1.771722351487195812e+00,-1.637655000653981674e-01
1.768097813350639314e+00,9.338391400054613101e-02
1.788980725904036007e+00,2.813070176321013638e-01
1.827237346962355735e+00,4.087073374116163005e-01
1.876581021661759996e+00,4.821970700976939694e-01
1.931368190269709073e+00,5.070525743681482123e-01
1.986535367434508093e+00,4.888283774659462066e-01
2.037710262331382971e+00,4.347655312486163326e-01
2.081437233613456339e+00,3.543663608953306343e-01
2.115410192058542194e+00,2.589242314328202843e-01
2.138605407682059756e+00,1.602127201698244907e-01
