-2.938909256584000040e+00,1.418783779040551529e+00
-2.739073552340004269e+00,2.132790167837998130e+00
-2.492392298046931298e+00,2.272912219248668375e+00
-2.253665390233568822e+00,2.010649580192638730e+00
-2.055947744825254109e+00,1.553470199673865126e+00
-1.911543803009640330e+00,1.060362235023490474e+00
-1.819209242473940780e+00,6.170258418339552575e-01
-1.771477237555393103e+00,2.537278159325741522e-01
-1.759308192603294518e+00,-2.811943613509347920e-02
-1.774170147668719721e+00,-2.372143674023267923e-01
-1.808581882520402306e+00,-3.830779884651631106e-01
-1.856002228862139836e+00,-4.730673216745918119e-01
-1.910588121684229534e+00,-5.126617375405359001e-01
-1.967066816967363296e+00,-5.070370696596974147e-01
-2.020793156113108946e+00,-4.626978086888531294e-01
-2.067954043084841320e+00,-3.884073565821034024e-01
-2.105820279117325722e+00,-2.950639278374440067e-01
-2.132930024910041578e+00,-1.945988763422724643e-01
-2.149117127995194387e+00,-9.833431268906074607e-02
-2.155356110646521106e+00,-1.539030376267534403e-02
-2.153457395918669359e+00,4.836645166331519224e-02
