1.520125477543448511e+00,-5.877818513168000081e+00
1.095980219780706033e+00,-2.840708428852695810e+00
8.234391257684049448e-01,-2.128847438834468253e+00
6.193770643851179702e-01,-1.592433180243020274e+00
4.664602229135260125e-01,-1.195428552583979176e+00
3.515463969383051390e-01,-8.992656513009035235e-01
2.650497535150339590e-01,-6.772868506095011121e-01
1.998817243707575741e-01,-5.104528023866978792e-01
1.507565960499629987e-01,-3.848655378531307680e-01
1.137135839246077446e-01,-2.902416322101683543e-01
8.577624755862345296e-02,-2.189101045950805069e-01
6.470418454137444320e-02,-1.651214409806721628e-01
4.880943079284968955e-02,-1.245544072793971085e-01
3.681955717522009813e-02,-9.395609454239206570e-02
3.588798811114123771e-02,-9.157879323678617955e-02
3.588798811114123771e-02,-9.157879323678617955e-02
3.588798811114123771e-02,-9.157879323678617955e-02
3.588798811114123771e-02,-9.157879323678617955e-02
3.588798811114123771e-02,-9.157879323678617955e-02
3.588798811114123771e-02,-9.157879323678617955e-02
3.588798811114123771e-02,-9.157879323678617955e-02
