9.120752865260692843e-01,-1.013416985028965378e+00
8.048415561249812056e-01,-9.622877592818492865e-01
6.948785442276181890e-01,-1.063880647573828941e+00
5.660659550594303591e-01,-1.310689435902707256e+00
4.280410460451348209e-01,-1.096229469431663661e+00
3.226397654023407946e-01,-8.250028844306923625e-01
2.432761146821137699e-01,-6.215110389139146818e-01
1.834704642174549982e-01,-4.684831633385185268e-01
1.383825615063771775e-01,-3.532506029984051610e-01
1.043816618071491120e-01,-2.664120256645035045e-01
7.873771070522180004e-02,-2.009423366123400667e-01
5.939505892409962379e-02,-1.515708443714510190e-01
4.480463560656996330e-02,-1.143339042164762814e-01
3.557601720530886164e-02,-9.078266671925935838e-02
3.557601720530886164e-02,-9.078266671925935838e-02
3.557601720530886164e-02,-9.078266671925935838e-02
3.557601720530886164e-02,-9.078266671925935838e-02
3.557601720530886164e-02,-9.078266671925935838e-02
3.557601720530886164e-02,-9.078266671925935838e-02
3.557601720530886164e-02,-9.078266671925935838e-02
3.557601720530886164e-02,-9.078266671925935838e-02
