-1.925492271555034440e+00,5.472451719156413930e+00
-1.434336476110894321e+00,3.669285175465969218e+00
-1.093483062621754875e+00,2.585218776376352778e+00
-8.437680982600551660e-01,2.016224392465353343e+00
-6.388919332255641459e-01,1.643361869932289387e+00
-4.811071297637848909e-01,1.233299841650691731e+00
-3.625633178980431914e-01,9.275916579460609102e-01
-2.733466581131215878e-01,6.985502639829427318e-01
-2.061346401272260709e-01,5.264480688760757587e-01
-1.554709980161179950e-01,3.969123896909660387e-01
-1.172688485617682519e-01,2.993209939844343470e-01
-8.845773014565039283e-02,2.257556515615618820e-01
-6.672678873956590373e-02,1.702839226542227358e-01
-5.033511813903680798e-02,1.284481249066379838e-01
-3.797043928193524764e-02,9.689308151711110983e-02
-3.607336882350684060e-02,9.205187151691474057e-02
-3.607336882350684060e-02,9.205187151691474057e-02
-3.607336882350684060e-02,9.205187151691474057e-02
-3.607336882350684060e-02,9.205187151691474057e-02
-3.607336882350684060e-02,9.205187151691474057e-02
-3.607336882350684060e-02,9.205187151691474057e-02
