3.040250955086896134e-01,1.013416985028965378e+00
3.438418840428446033e-01,-2.523954411440029189e-01
2.755040488238170160e-01,-7.039981500019139027e-01
2.077611880702950609e-01,-5.306092590841199330e-01
1.566973121231566846e-01,-4.000461989640170524e-01
1.181936357751834782e-01,-3.016827706024693967e-01
8.915522640680381694e-02,-2.275363189839346156e-01
6.725289819866485386e-02,-1.716267746384068649e-01
5.073197124539742531e-02,-1.294609424310414481e-01
3.826979980425881944e-02,-9.765703539792854049e-02
3.635777193899147192e-02,-9.277764860886890397e-02
3.635777193899147192e-02,-9.277764860886890397e-02
3.635777193899147192e-02,-9.277764860886890397e-02
3.635777193899147192e-02,-9.277764860886890397e-02
3.635777193899147192e-02,-9.277764860886890397e-02
3.635777193899147192e-02,-9.277764860886890397e-02
3.635777193899147192e-02,-9.277764860886890397e-02
3.635777193899147192e-02,-9.277764860886890397e-02
3.635777193899147192e-02,-9.277764860886890397e-02
3.635777193899147192e-02,-9.277764860886890397e-02
3.635777193899147192e-02,-9.277764860886890397e-02
