-9.120752865260688402e-01,-5.877818513168000081e+00
-1.476683614724394245e+00,-4.486981546008027344e+00
-1.919436545258809357e+00,-3.559997734235862410e+00
-2.262635975011700662e+00,-2.635637048574795305e+00
-2.498661274223547668e+00,-1.612843789879155887e+00
-2.620798862801625884e+00,-5.897153851752856557e-01
-2.637268660327101610e+00,2.795618419889951412e-01
-2.571668653568063068e+00,8.818191567230708738e-01
-2.455927783983391066e+00,1.183269124587477350e+00
-2.321578165760649792e+00,1.223398374074138983e+00
-2.193249082255483540e+00,1.083157221707173212e+00
-2.086106238542427604e+00,8.484594282346977767e-01
-2.006730353164540848e+00,5.865027653363468207e-01
-1.955658827528338639e+00,3.393052775890723072e-01
-1.929978250805255646e+00,1.281498987155750280e-01
-1.925205704907347215e+00,-3.890227018861336372e-02
-1.936392463693298982e+00,-1.608384856371170568e-01
-1.958680304926379234e+00,-2.399986292273811050e-01
-1.987566511868006369e+00,-2.804031576343966603e-01
-2.019055006124238716e+00,-2.872495236474840175e-01
-2.049780345046294361e+00,-2.668314633951206494e-01
