9.120752865260692843e-01,-3.850984543110068881e+00
6.554283915267602456e-01,-1.686656977607417174e+00
4.935143156432978406e-01,-1.265403915310711280e+00
3.718940477094769270e-01,-9.515925781907648151e-01
2.803730130033676438e-01,-7.165619608402999940e-01
2.114297242972876523e-01,-5.399950776734473434e-01
1.594631160278254800e-01,-4.071143946771700883e-01
1.202793648544307203e-01,-3.070095439485038269e-01
9.072832493051941061e-02,-2.315523971985773422e-01
6.843945624291995766e-02,-1.746553894808088592e-01
5.162701033000084705e-02,-1.317452003792551063e-01
3.894495928100160514e-02,-9.938001430608774112e-02
3.606308294983776724e-02,-9.202562269516566251e-02
3.606308294983776724e-02,-9.202562269516566251e-02
3.606308294983776724e-02,-9.202562269516566251e-02
3.606308294983776724e-02,-9.202562269516566251e-02
3.606308294983776724e-02,-9.202562269516566251e-02
3.606308294983776724e-02,-9.202562269516566251e-02
3.606308294983776724e-02,-9.202562269516566251e-02
3.606308294983776724e-02,-9.202562269516566251e-02
3.606308294983776724e-02,-9.202562269516566251e-02
