-9.120752865260688402e-01,4.661718131133241627e+00
-6.140641195001173003e-01,1.579726297486159003e+00
-4.624620223843862732e-01,1.185095930788527152e+00
-3.485387455094882680e-01,8.915348194404225657e-01
-2.627845287275242803e-01,6.714824748369491170e-01
-1.981744875239866421e-01,5.060860247098423192e-01
-1.494693933722589518e-01,3.815764903590604940e-01
-1.127428561366655008e-01,2.877626848228658218e-01
-8.504409181455613309e-02,2.170410201051223287e-01
-6.415192772505798335e-02,1.637118785648800923e-01
-4.839285245232633620e-02,1.234912608271912238e-01
-3.650531640826010921e-02,9.315417225178958260e-02
-3.558169834577140644e-02,9.079716455706207667e-02
-3.558169834577140644e-02,9.079716455706207667e-02
-3.558169834577140644e-02,9.079716455706207667e-02
-3.558169834577140644e-02,9.079716455706207667e-02
-3.558169834577140644e-02,9.079716455706207667e-02
-3.558169834577140644e-02,9.079716455706207667e-02
-3.558169834577140644e-02,9.079716455706207667e-02
-3.558169834577140644e-02,9.079716455706207667e-02
-3.558169834577140644e-02,9.079716455706207667e-02
