-1.013416985028965378e-01,-3.445617749098482729e+00
-3.612376953405971314e-01,-1.407864048682668123e+00
-4.458021187237952154e-01,-1.802940748066036991e-01
-4.171977785689693352e-01,6.933439412914856881e-01
-3.213537445456682851e-01,8.216934651733955874e-01
-2.423073702822482745e-01,6.190303220923254468e-01
-1.827402464176151597e-01,4.666160886285746767e-01
-1.378319563959608807e-01,3.518439944509023642e-01
-1.039664109638958750e-01,2.653517251895015638e-01
-7.842450635259756719e-02,2.001428264983676764e-01
-5.915880892951199538e-02,1.509678706870831166e-01
-4.462642602307296397e-02,1.138791068180087518e-01
-3.635431376160742217e-02,9.276882357380378252e-02
-3.635431376160742217e-02,9.276882357380378252e-02
-3.635431376160742217e-02,9.276882357380378252e-02
-3.635431376160742217e-02,9.276882357380378252e-02
-3.635431376160742217e-02,9.276882357380378252e-02
-3.635431376160742217e-02,9.276882357380378252e-02
-3.635431376160742217e-02,9.276882357380378252e-02
-3.635431376160742217e-02,9.276882357380378252e-02
-3.635431376160742217e-02,9.276882357380378252e-02
