2.938909256584000040e+00,-2.634884161075310427e+00
2.626662499758138036e+00,-2.931677291319669809e+00
2.315722347807567250e+00,-2.639530163450908073e+00
2.055208777310657986e+00,-2.053926340709641529e+00
1.863611607630376366e+00,-1.415432713177400714e+00
1.738983997609303778e+00,-8.507808332002333440e-01
1.670576938710484072e+00,-3.980927093450172816e-01
1.646152838997287482e+00,-5.161989480524492580e-02
1.655001736386991773e+00,2.074816693266610113e-01
1.688490454485526815e+00,3.967200090269668578e-01
1.739614827032622824e+00,5.278009711281476113e-01
1.802349949076498925e+00,6.069253904121003629e-01
1.871155128668815060e+00,6.370500386307117457e-01
1.940766730916799965e+00,6.207059609922078725e-01
2.006290441637020638e+00,5.624843410212237993e-01
2.063517385103161850e+00,4.704899025143796099e-01
2.109324464177081637e+00,3.563395732023128537e-01
2.141996969929417016e+00,2.337628623500150604e-01
2.161345658649214130e+00,1.163644002845637404e-01
2.168569250989595076e+00,1.537075087574930020e-02
2.165901428389689798e+00,-6.191980797450883506e-02
