3.141592653589793116e+00,5.877818513168000081e+00
3.141589999999999883e+00,2.751586836439073647e+00
3.141589999999999883e+00,4.232049615519014596e-01
3.085943052924371877e+00,-1.283063381261670743e+00
2.883715660256676028e+00,-2.303213874530927630e+00
2.607554950948563821e+00,-2.620334885930952762e+00
2.327178843367937677e+00,-2.402609612509956083e+00
2.088125999613386963e+00,-1.901952699525889745e+00
1.909415702701310336e+00,-1.331254544595082523e+00
1.791484590690716416e+00,-8.109040356424590534e-01
1.725946728341373637e+00,-3.841979886439463310e-01
1.702170730227364759e+00,-5.299236040500070188e-02
1.710279570595255150e+00,1.954574203137256216e-01
1.741924633564789104e+00,3.748589137527956749e-01
1.790080962240682583e+00,4.951608388949223505e-01
1.848600223132680131e+00,5.624377628137311458e-01
1.911873680880271875e+00,5.807473423086220166e-01
1.974735804486319024e+00,5.544741462185595049e-01
2.032608275329599756e+00,4.902136122547486319e-01
2.081797661510041308e+00,3.975747794538923019e-01
2.119811440231719413e+00,2.886721368676107846e-01
