-1.013416985028965378e-01,5.472451719156413930e+00
3.381249943794902291e-01,2.724135963083300638e+00
5.505872150749722138e-01,1.234886047320710611e+00
6.358398743495324856e-01,3.567307791970734665e-01
6.419719153033757175e-01,-2.325055240803478862e-01
5.905710622006398181e-01,-7.081579556451960134e-01
4.877198195446956208e-01,-1.184465097950570200e+00
3.681004727083784234e-01,-9.418332743558837095e-01
2.775163991999984869e-01,-7.092386780566992677e-01
2.092770031705614708e-01,-5.344873134400101033e-01
1.578401309029013877e-01,-4.029667034104578716e-01
1.190554533423244105e-01,-3.038837595239567424e-01
8.980522767413662288e-02,-2.291957464453895088e-01
6.774318222338993056e-02,-1.728781902416294258e-01
5.110180029829560627e-02,-1.304047934875934289e-01
3.854877497144337806e-02,-9.836896776726260228e-02
3.569621735672062757e-02,-9.108940842702958895e-02
3.569621735672062757e-02,-9.108940842702958895e-02
3.569621735672062757e-02,-9.108940842702958895e-02
3.569621735672062757e-02,-9.108940842702958895e-02
3.569621735672062757e-02,-9.108940842702958895e-02
